,log_no,date,time
141,59554,2009-06-06 10:46:37,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
142,59555,2009-06-06 10:46:37,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
143,59556,2009-06-06 10:46:37,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
144,59557,2009-06-06 10:46:37,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
145,59629,2009-06-06 10:47:26,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
146,59630,2009-06-06 10:47:26,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
147,59631,2009-06-06 10:47:26,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
148,59632,2009-06-06 10:47:26,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
149,59699,2009-06-06 10:47:26,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
150,59700,2009-06-06 10:47:26,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
151,59701,2009-06-06 10:47:26,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
152,59702,2009-06-06 10:47:26,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
153,59849,2009-06-06 11:36:19,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
154,59850,2009-06-06 11:36:19,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
155,59851,2009-06-06 11:36:19,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
156,59852,2009-06-06 11:36:19,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
157,59924,2009-06-06 11:36:19,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
158,59925,2009-06-06 11:36:19,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
159,59926,2009-06-06 11:36:19,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
160,59927,2009-06-06 11:36:19,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
161,60067,2009-06-06 12:31:35,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
162,60068,2009-06-06 12:31:35,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
163,60069,2009-06-06 12:31:35,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
164,60070,2009-06-06 12:31:35,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
165,60138,2009-06-06 12:32:30,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
166,60139,2009-06-06 12:32:30,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
167,60280,2009-06-06 12:35:21,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
168,60281,2009-06-06 12:35:21,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
169,60282,2009-06-06 12:35:21,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
170,60417,2009-06-06 12:38:01,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
171,60418,2009-06-06 12:38:01,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
172,60419,2009-06-06 12:38:01,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
173,60420,2009-06-06 12:38:01,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
174,60491,2009-06-06 12:38:58,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
175,60492,2009-06-06 12:38:58,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
176,60493,2009-06-06 12:38:58,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
177,60494,2009-06-06 12:38:58,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
178,60605,2009-06-06 12:40:50,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
179,60658,2009-06-06 12:41:57,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
180,60659,2009-06-06 12:41:57,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
181,60660,2009-06-06 12:41:57,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
182,60661,2009-06-06 12:41:57,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
183,60866,2009-06-06 12:45:32,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
184,60867,2009-06-06 12:45:32,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
185,60868,2009-06-06 12:45:32,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
186,60869,2009-06-06 12:45:32,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
187,62519,2009-06-07 08:07:11,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
188,62520,2009-06-07 08:07:11,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
189,62521,2009-06-07 08:07:11,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
190,62522,2009-06-07 08:07:11,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
191,63228,2009-06-07 15:33:35,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
192,63229,2009-06-07 15:33:35,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
193,63230,2009-06-07 15:33:35,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
194,63231,2009-06-07 15:33:35,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
195,65477,2009-06-08 17:41:52,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
196,65478,2009-06-08 17:41:52,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
197,65479,2009-06-08 17:41:52,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
198,65480,2009-06-08 17:41:52,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
199,67449,2009-06-09 16:40:25,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
200,67450,2009-06-09 16:40:25,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
201,67451,2009-06-09 16:40:25,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
202,67452,2009-06-09 16:40:25,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
203,67898,2009-06-09 21:39:46,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
204,67899,2009-06-09 21:39:46,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
205,67900,2009-06-09 21:39:46,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
206,67901,2009-06-09 21:39:46,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
207,68906,2009-06-10 09:49:40,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
208,68907,2009-06-10 09:49:40,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
209,68908,2009-06-10 09:49:40,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
210,68909,2009-06-10 09:49:40,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
211,69592,2009-06-10 15:48:21,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
212,69593,2009-06-10 15:48:21,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
213,69594,2009-06-10 15:48:21,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
214,69595,2009-06-10 15:48:21,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
215,69951,2009-06-10 18:16:28,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
216,69952,2009-06-10 18:16:28,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
217,69953,2009-06-10 18:16:28,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
218,69954,2009-06-10 18:16:28,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
219,70329,2009-06-10 21:40:13,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
220,78091,2009-06-16 13:08:13,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
221,78092,2009-06-16 13:08:13,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
222,78093,2009-06-16 13:08:13,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
223,78094,2009-06-16 13:08:13,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
224,78538,2009-06-16 17:17:06,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
225,78539,2009-06-16 17:17:06,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
226,78540,2009-06-16 17:17:06,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
227,78541,2009-06-16 17:17:06,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
228,81566,2009-06-18 05:42:41,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
229,81567,2009-06-18 05:42:41,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
230,81568,2009-06-18 05:42:41,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
231,81569,2009-06-18 05:42:41,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
232,81658,2009-06-18 05:57:29,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
233,81659,2009-06-18 05:57:29,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id c speed  midplane_version
234,81660,2009-06-18 05:57:29,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
235,81661,2009-06-18 05:57:29,chassisd[]: %DAEMON-: mpc_coef_setup: registering fru_id d speed  midplane_version
