,log_no,date,time
31,11377,2009-05-19 15:20:11,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
32,11381,2009-05-19 15:20:15,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
33,11383,2009-05-19 15:20:20,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
34,11385,2009-05-19 15:20:24,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
35,11387,2009-05-19 15:20:28,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
36,11389,2009-05-19 15:20:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
37,11391,2009-05-19 15:20:36,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
38,11393,2009-05-19 15:20:41,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
39,24141,2009-05-19 14:53:00,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
40,24145,2009-05-19 14:53:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
41,24147,2009-05-19 14:53:08,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
42,24149,2009-05-19 14:53:12,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
43,24151,2009-05-19 14:53:17,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
44,24153,2009-05-19 14:53:21,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
45,24155,2009-05-19 14:53:25,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
46,24157,2009-05-19 14:53:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
47,24159,2009-05-19 14:53:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
48,24161,2009-05-19 14:53:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
49,24163,2009-05-19 14:53:41,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
50,24165,2009-05-19 14:53:45,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
51,24167,2009-05-19 14:53:49,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
52,24169,2009-05-19 14:53:54,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
53,24171,2009-05-19 14:53:58,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
54,24173,2009-05-19 14:54:02,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
55,24175,2009-05-19 14:54:06,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
56,24176,2009-05-19 14:54:10,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
57,24178,2009-05-19 14:54:14,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
58,24180,2009-05-19 14:54:18,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
59,24182,2009-05-19 14:54:22,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
60,24215,2009-05-19 15:19:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
61,24217,2009-05-19 15:19:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
62,24219,2009-05-19 15:19:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
63,24221,2009-05-19 15:19:41,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
64,24223,2009-05-19 15:19:45,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
65,24225,2009-05-19 15:19:49,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
66,24227,2009-05-19 15:19:53,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
67,24229,2009-05-19 15:19:58,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
68,24232,2009-05-19 15:20:02,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
69,24234,2009-05-19 15:20:06,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
70,24238,2009-05-19 15:20:11,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
71,24242,2009-05-19 15:20:15,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
72,24244,2009-05-19 15:20:20,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
73,24246,2009-05-19 15:20:24,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
74,24248,2009-05-19 15:20:28,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
75,24250,2009-05-19 15:20:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
76,24252,2009-05-19 15:20:36,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
77,24254,2009-05-19 15:20:41,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
78,27389,2009-05-21 06:06:03,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
79,27391,2009-05-21 06:06:08,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
80,27393,2009-05-21 06:06:12,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
81,29395,2009-05-22 06:06:18,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
82,29397,2009-05-22 06:06:22,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
83,31393,2009-05-23 06:06:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
84,31397,2009-05-23 06:06:09,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
85,31399,2009-05-23 06:06:13,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
86,31401,2009-05-23 06:06:17,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
87,31403,2009-05-23 06:06:21,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
88,31405,2009-05-23 06:06:25,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
89,31407,2009-05-23 06:06:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
90,33402,2009-05-24 06:07:00,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
91,35473,2009-05-25 06:07:23,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
92,35475,2009-05-25 06:07:27,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
93,35477,2009-05-25 06:07:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
94,37420,2009-05-26 06:10:02,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
95,37422,2009-05-26 06:10:06,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
96,37424,2009-05-26 06:10:10,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
97,37426,2009-05-26 06:10:15,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
98,37430,2009-05-26 06:10:20,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
99,37432,2009-05-26 06:10:24,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
100,37434,2009-05-26 06:10:28,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
101,37436,2009-05-26 06:10:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
102,37438,2009-05-26 06:10:36,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
103,37440,2009-05-26 06:10:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
104,37442,2009-05-26 06:10:45,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
105,39448,2009-05-27 06:10:36,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
106,39450,2009-05-27 06:10:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
107,39453,2009-05-27 06:10:48,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
108,39455,2009-05-27 06:10:52,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
109,39457,2009-05-27 06:10:56,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
110,39459,2009-05-27 06:11:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
111,39461,2009-05-27 06:11:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
112,39463,2009-05-27 06:11:09,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
113,39465,2009-05-27 06:11:13,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
114,39641,2009-05-27 08:24:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
115,39643,2009-05-27 08:24:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
116,39645,2009-05-27 08:24:09,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
117,39647,2009-05-27 08:24:13,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
118,39649,2009-05-27 08:24:17,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
119,39651,2009-05-27 08:24:21,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
120,39657,2009-05-27 08:27:31,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
121,39659,2009-05-27 08:27:35,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
122,39661,2009-05-27 08:27:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
123,39663,2009-05-27 08:27:43,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
124,39665,2009-05-27 08:27:47,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
125,39667,2009-05-27 08:27:52,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
126,39669,2009-05-27 08:27:56,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
127,39671,2009-05-27 08:28:00,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
128,41686,2009-05-28 06:05:12,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
129,41688,2009-05-28 06:05:17,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
130,41690,2009-05-28 06:05:21,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
131,41692,2009-05-28 06:05:25,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
132,41694,2009-05-28 06:05:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
133,41696,2009-05-28 06:05:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
134,41698,2009-05-28 06:05:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
135,41700,2009-05-28 06:05:41,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
136,42191,2009-05-29 06:08:18,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
137,42193,2009-05-29 06:08:22,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
138,42195,2009-05-29 06:08:26,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
139,42197,2009-05-29 06:08:30,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
140,42199,2009-05-29 06:08:34,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
141,42203,2009-05-29 06:08:38,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
142,42205,2009-05-29 06:08:42,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
143,42207,2009-05-29 06:08:47,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
144,42209,2009-05-29 06:08:51,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
145,42211,2009-05-29 06:08:55,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
146,42213,2009-05-29 06:08:59,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
147,42735,2009-05-30 06:05:48,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
148,42737,2009-05-30 06:05:52,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
149,42739,2009-05-30 06:05:56,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
150,45074,2009-05-31 06:10:59,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
151,45076,2009-05-31 06:11:03,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
152,45078,2009-05-31 06:11:08,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
153,45080,2009-05-31 06:11:12,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
154,45082,2009-05-31 06:11:16,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
155,45084,2009-05-31 06:11:20,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
156,45086,2009-05-31 06:11:24,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
157,45088,2009-05-31 06:11:28,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
158,45090,2009-05-31 06:11:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
159,45092,2009-05-31 06:11:36,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
160,45094,2009-05-31 06:11:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
161,45096,2009-05-31 06:11:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
162,45098,2009-05-31 06:11:48,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
163,47545,2009-06-01 06:06:17,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
164,47547,2009-06-01 06:06:21,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
165,47549,2009-06-01 06:06:25,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
166,47551,2009-06-01 06:06:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
167,47553,2009-06-01 06:06:34,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
168,47555,2009-06-01 06:06:38,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
169,47557,2009-06-01 06:06:42,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
170,47559,2009-06-01 06:06:46,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
171,47970,2009-06-01 10:50:41,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
172,47972,2009-06-01 10:50:45,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
173,47974,2009-06-01 10:50:49,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
174,47976,2009-06-01 10:50:53,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
175,47978,2009-06-01 10:50:58,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
176,47980,2009-06-01 10:51:02,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
177,47982,2009-06-01 10:51:06,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
178,47984,2009-06-01 10:51:11,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
179,49647,2009-06-02 06:21:11,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
180,50093,2009-06-02 11:47:31,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
181,50095,2009-06-02 11:47:36,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
182,50097,2009-06-02 11:47:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
183,50099,2009-06-02 11:47:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
184,50326,2009-06-02 14:04:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
185,50328,2009-06-02 14:04:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
186,50330,2009-06-02 14:04:09,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
187,50332,2009-06-02 14:04:13,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
188,50334,2009-06-02 14:04:17,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
189,50336,2009-06-02 14:04:21,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
190,50340,2009-06-02 14:04:26,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
191,50342,2009-06-02 14:04:30,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
192,51071,2009-06-02 23:06:18,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
193,51073,2009-06-02 23:06:22,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
194,51075,2009-06-02 23:06:26,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
195,51077,2009-06-02 23:06:30,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
196,51079,2009-06-02 23:06:34,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
197,51081,2009-06-02 23:06:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
198,51083,2009-06-02 23:06:43,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
199,51085,2009-06-02 23:06:47,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
200,51087,2009-06-02 23:06:51,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
201,51089,2009-06-02 23:06:55,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
202,51091,2009-06-02 23:06:59,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
203,51093,2009-06-02 23:07:03,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
204,51095,2009-06-02 23:07:07,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
205,51097,2009-06-02 23:07:12,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
206,51644,2009-06-03 06:22:21,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
207,51646,2009-06-03 06:22:25,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
208,51648,2009-06-03 06:22:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: routing-instance
