,log_no,date,time
101,43331,2009-05-30 12:55:06,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
102,43332,2009-05-30 12:55:06,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
103,43333,2009-05-30 12:55:06,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
104,43334,2009-05-30 12:55:06,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
105,43346,2009-05-30 12:55:06,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
106,43347,2009-05-30 12:55:06,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
107,43348,2009-05-30 12:55:06,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for d
108,43349,2009-05-30 12:55:06,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for d
109,43359,2009-05-30 12:55:06,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
110,43982,2009-05-30 19:27:45,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
111,43983,2009-05-30 19:27:45,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
112,43984,2009-05-30 19:27:45,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
113,43985,2009-05-30 19:27:45,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
114,43986,2009-05-30 19:27:45,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
115,43998,2009-05-30 19:27:45,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
116,43999,2009-05-30 19:27:45,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
117,44000,2009-05-30 19:27:45,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for d
118,44001,2009-05-30 19:27:45,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for d
119,44011,2009-05-30 19:27:45,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
120,44077,2009-05-30 19:42:51,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
121,44078,2009-05-30 19:42:51,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
122,44079,2009-05-30 19:42:51,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
123,44080,2009-05-30 19:42:51,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
124,44081,2009-05-30 19:42:51,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
125,44093,2009-05-30 19:42:51,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
126,44094,2009-05-30 19:42:51,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
127,44131,2009-05-30 19:46:41,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
128,44132,2009-05-30 19:46:41,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
129,44133,2009-05-30 19:46:41,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
130,44134,2009-05-30 19:46:41,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
131,44135,2009-05-30 19:46:41,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
132,44147,2009-05-30 19:46:41,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
133,44148,2009-05-30 19:46:41,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
134,44149,2009-05-30 19:46:41,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for d
135,44150,2009-05-30 19:46:41,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for d
136,44160,2009-05-30 19:46:41,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
137,44187,2009-05-30 19:50:03,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
138,44188,2009-05-30 19:50:03,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
139,44189,2009-05-30 19:50:03,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
140,44190,2009-05-30 19:50:03,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
141,44191,2009-05-30 19:50:03,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
142,44203,2009-05-30 19:50:03,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
143,44204,2009-05-30 19:50:03,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
144,44205,2009-05-30 19:50:03,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for d
145,44206,2009-05-30 19:50:03,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for d
146,44216,2009-05-30 19:50:03,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
147,45469,2009-05-31 10:02:01,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
148,45470,2009-05-31 10:02:01,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
149,45471,2009-05-31 10:02:01,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
150,45472,2009-05-31 10:02:01,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
151,45473,2009-05-31 10:02:01,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
152,45485,2009-05-31 10:02:01,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
153,45486,2009-05-31 10:02:01,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
154,45487,2009-05-31 10:02:01,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for d
155,45488,2009-05-31 10:02:01,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for d
156,45498,2009-05-31 10:02:01,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
157,45648,2009-05-31 11:21:13,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
158,45649,2009-05-31 11:21:13,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
159,45650,2009-05-31 11:21:13,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
160,45651,2009-05-31 11:21:13,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
161,45652,2009-05-31 11:21:13,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
162,45664,2009-05-31 11:21:13,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
163,45665,2009-05-31 11:21:13,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
164,45666,2009-05-31 11:21:13,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for d
165,45667,2009-05-31 11:21:13,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for d
166,45677,2009-05-31 11:21:13,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
167,45768,2009-05-31 12:02:54,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
168,45769,2009-05-31 12:02:54,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
169,45770,2009-05-31 12:02:54,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
170,45771,2009-05-31 12:02:54,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
171,45772,2009-05-31 12:02:54,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
172,45784,2009-05-31 12:02:54,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
173,45785,2009-05-31 12:02:54,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
174,45786,2009-05-31 12:02:54,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for d
175,45787,2009-05-31 12:02:54,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for d
176,46365,2009-05-31 17:57:08,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
177,46366,2009-05-31 17:57:08,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
178,46367,2009-05-31 17:57:08,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
179,46368,2009-05-31 17:57:08,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
180,46369,2009-05-31 17:57:08,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
181,46381,2009-05-31 17:57:08,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
182,46382,2009-05-31 17:57:08,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
183,46383,2009-05-31 17:57:08,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for d
184,46384,2009-05-31 17:57:08,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for d
185,46394,2009-05-31 17:57:08,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
186,46578,2009-05-31 19:27:36,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
187,46579,2009-05-31 19:27:36,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
188,46580,2009-05-31 19:27:36,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
189,46581,2009-05-31 19:27:36,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
190,46582,2009-05-31 19:27:36,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
191,46594,2009-05-31 19:27:36,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
192,46595,2009-05-31 19:27:36,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
193,46596,2009-05-31 19:27:36,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for d
194,46597,2009-05-31 19:27:36,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for d
195,46816,2009-05-31 21:36:52,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
196,46817,2009-05-31 21:36:52,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
197,46818,2009-05-31 21:36:52,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
198,46819,2009-05-31 21:36:52,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
199,46820,2009-05-31 21:36:52,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
200,46832,2009-05-31 21:36:52,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
201,46833,2009-05-31 21:36:52,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
202,46834,2009-05-31 21:36:52,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for d
203,46835,2009-05-31 21:36:52,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for d
204,46845,2009-05-31 21:36:52,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
205,47900,2009-06-01 10:08:13,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
206,47901,2009-06-01 10:08:13,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
207,47902,2009-06-01 10:08:13,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for d
208,47903,2009-06-01 10:08:13,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for d
209,52892,2009-06-03 21:44:34,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
210,52893,2009-06-03 21:44:34,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
211,52894,2009-06-03 21:44:34,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
212,52895,2009-06-03 21:44:34,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
213,52896,2009-06-03 21:44:34,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
214,57879,2009-06-06 10:23:18,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
215,57880,2009-06-06 10:23:18,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
216,57881,2009-06-06 10:23:18,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
217,57882,2009-06-06 10:23:18,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
218,57883,2009-06-06 10:23:18,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
219,57895,2009-06-06 10:23:18,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
220,57896,2009-06-06 10:23:18,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
221,57897,2009-06-06 10:23:18,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for d
222,57898,2009-06-06 10:23:18,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for d
223,57908,2009-06-06 10:23:18,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
224,57956,2009-06-06 10:24:09,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
225,57957,2009-06-06 10:24:09,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
226,57958,2009-06-06 10:24:09,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
227,57959,2009-06-06 10:24:09,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
228,57960,2009-06-06 10:24:09,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
229,57972,2009-06-06 10:24:09,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
230,57973,2009-06-06 10:24:09,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
231,57974,2009-06-06 10:24:09,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for d
232,57975,2009-06-06 10:24:09,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for d
233,57985,2009-06-06 10:24:09,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
234,58026,2009-06-06 10:25:01,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
235,58027,2009-06-06 10:25:01,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
236,58028,2009-06-06 10:25:01,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
237,58029,2009-06-06 10:25:01,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
238,58030,2009-06-06 10:25:01,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
239,58042,2009-06-06 10:25:01,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
240,58043,2009-06-06 10:25:01,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
241,58044,2009-06-06 10:25:01,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for d
242,58045,2009-06-06 10:25:01,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for d
243,58055,2009-06-06 10:25:01,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
244,58099,2009-06-06 10:25:54,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
245,58100,2009-06-06 10:25:54,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
246,58101,2009-06-06 10:25:54,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
247,58102,2009-06-06 10:25:54,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
248,58103,2009-06-06 10:25:54,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
249,58115,2009-06-06 10:25:54,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
250,58116,2009-06-06 10:25:54,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
251,58117,2009-06-06 10:25:54,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for d
252,58118,2009-06-06 10:25:54,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for d
253,58128,2009-06-06 10:25:54,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
254,58174,2009-06-06 10:26:46,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
255,58175,2009-06-06 10:26:46,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
256,58176,2009-06-06 10:26:46,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
257,58177,2009-06-06 10:26:46,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
258,58178,2009-06-06 10:26:46,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
259,58190,2009-06-06 10:26:46,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
260,58191,2009-06-06 10:26:46,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
261,58192,2009-06-06 10:26:46,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for d
262,58193,2009-06-06 10:26:46,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for d
263,58203,2009-06-06 10:26:46,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
264,58230,2009-06-06 10:27:40,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
265,58231,2009-06-06 10:27:40,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
266,58232,2009-06-06 10:27:40,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
267,58233,2009-06-06 10:27:40,chassisd[]: %DAEMON-: JAM:PL: Registered attributes for c
