,log_no,date,time
50,11367,2009-05-19 15:19:54,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
51,11369,2009-05-19 15:19:58,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
52,11372,2009-05-19 15:20:02,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
53,11374,2009-05-19 15:20:06,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
54,11378,2009-05-19 15:20:11,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
55,11382,2009-05-19 15:20:15,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
56,11384,2009-05-19 15:20:20,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
57,11386,2009-05-19 15:20:24,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
58,11388,2009-05-19 15:20:28,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
59,11390,2009-05-19 15:20:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
60,11392,2009-05-19 15:20:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
61,11394,2009-05-19 15:20:41,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
62,12748,2009-05-20 08:53:15,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
63,12749,2009-05-20 08:53:26,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
64,13675,2009-05-14 09:58:15,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
65,13676,2009-05-14 09:58:19,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
66,13712,2009-05-14 10:15:22,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
67,13713,2009-05-14 10:15:28,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
68,15767,2009-05-15 09:57:35,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
69,15768,2009-05-15 09:57:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
70,15918,2009-05-15 11:41:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
71,15919,2009-05-15 11:41:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
72,17656,2009-05-16 09:59:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
73,17657,2009-05-16 09:59:09,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
74,17684,2009-05-16 10:14:48,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
75,17689,2009-05-16 10:15:02,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
76,19660,2009-05-17 09:56:54,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
77,19661,2009-05-17 09:56:58,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
78,19689,2009-05-17 10:14:16,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
79,19690,2009-05-17 10:14:22,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
80,21690,2009-05-18 10:19:26,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
81,21691,2009-05-18 10:19:30,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
82,21819,2009-05-18 11:33:36,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
83,21820,2009-05-18 11:33:42,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
84,23742,2009-05-19 10:09:12,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
85,23743,2009-05-19 10:09:17,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
86,23771,2009-05-19 10:19:14,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
87,23772,2009-05-19 10:19:18,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
88,24142,2009-05-19 14:53:00,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
89,24146,2009-05-19 14:53:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
90,24148,2009-05-19 14:53:08,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
91,24150,2009-05-19 14:53:13,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
92,24152,2009-05-19 14:53:17,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
93,24154,2009-05-19 14:53:21,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
94,24156,2009-05-19 14:53:25,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
95,24158,2009-05-19 14:53:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
96,24160,2009-05-19 14:53:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
97,24162,2009-05-19 14:53:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
98,24164,2009-05-19 14:53:41,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
99,24166,2009-05-19 14:53:46,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
100,24168,2009-05-19 14:53:50,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
101,24170,2009-05-19 14:53:54,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
102,24172,2009-05-19 14:53:58,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
103,24174,2009-05-19 14:54:02,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
104,24177,2009-05-19 14:54:10,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
105,24179,2009-05-19 14:54:14,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
106,24181,2009-05-19 14:54:19,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
107,24183,2009-05-19 14:54:23,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
108,24216,2009-05-19 15:19:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
109,24218,2009-05-19 15:19:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
110,24220,2009-05-19 15:19:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
111,24222,2009-05-19 15:19:41,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
112,24224,2009-05-19 15:19:45,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
113,24226,2009-05-19 15:19:50,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
114,24228,2009-05-19 15:19:54,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
115,24230,2009-05-19 15:19:58,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
116,24233,2009-05-19 15:20:02,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
117,24235,2009-05-19 15:20:06,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
118,24239,2009-05-19 15:20:11,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
119,24243,2009-05-19 15:20:15,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
120,24245,2009-05-19 15:20:20,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
121,24247,2009-05-19 15:20:24,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
122,24249,2009-05-19 15:20:28,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
123,24251,2009-05-19 15:20:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
124,24253,2009-05-19 15:20:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
125,24255,2009-05-19 15:20:41,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
126,25609,2009-05-20 08:53:15,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
127,25610,2009-05-20 08:53:26,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
128,25733,2009-05-20 10:21:48,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
129,25734,2009-05-20 10:21:52,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
130,27390,2009-05-21 06:06:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
131,27392,2009-05-21 06:06:08,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
132,27394,2009-05-21 06:06:12,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
133,27839,2009-05-21 11:36:22,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
134,27840,2009-05-21 11:36:42,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
135,27935,2009-05-21 12:40:50,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
136,27936,2009-05-21 12:40:54,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
137,29396,2009-05-22 06:06:19,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
138,29398,2009-05-22 06:06:23,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
139,29715,2009-05-22 10:14:34,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
140,29716,2009-05-22 10:14:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
141,29928,2009-05-22 12:39:50,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
142,29929,2009-05-22 12:39:53,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
143,31394,2009-05-23 06:06:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
144,31398,2009-05-23 06:06:09,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
145,31400,2009-05-23 06:06:13,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
146,31402,2009-05-23 06:06:17,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
147,31404,2009-05-23 06:06:21,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
148,31406,2009-05-23 06:06:26,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
149,31408,2009-05-23 06:06:30,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
150,31729,2009-05-23 10:11:03,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
151,31730,2009-05-23 10:11:09,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
152,31963,2009-05-23 12:41:18,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
153,31964,2009-05-23 12:41:22,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
154,33403,2009-05-24 06:07:00,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
155,33856,2009-05-24 11:37:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
156,33857,2009-05-24 11:37:46,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
157,33964,2009-05-24 12:43:46,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
158,33965,2009-05-24 12:43:49,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
159,35474,2009-05-25 06:07:24,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
160,35476,2009-05-25 06:07:28,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
161,35478,2009-05-25 06:07:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
162,35812,2009-05-25 10:22:41,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
163,35813,2009-05-25 10:22:54,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
164,36039,2009-05-25 12:43:07,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
165,36040,2009-05-25 12:43:11,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
166,37421,2009-05-26 06:10:03,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
167,37423,2009-05-26 06:10:07,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
168,37425,2009-05-26 06:10:11,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
169,37427,2009-05-26 06:10:15,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
170,37431,2009-05-26 06:10:20,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
171,37433,2009-05-26 06:10:24,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
172,37435,2009-05-26 06:10:28,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
173,37437,2009-05-26 06:10:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
174,37439,2009-05-26 06:10:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
175,37441,2009-05-26 06:10:41,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
176,37443,2009-05-26 06:10:45,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
177,37757,2009-05-26 10:02:07,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
178,37758,2009-05-26 10:02:13,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
179,39449,2009-05-27 06:10:36,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
180,39451,2009-05-27 06:10:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
181,39452,2009-05-27 06:10:48,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
182,39454,2009-05-27 06:10:48,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
183,39456,2009-05-27 06:10:52,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
184,39458,2009-05-27 06:10:57,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
185,39460,2009-05-27 06:11:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
186,39462,2009-05-27 06:11:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
187,39464,2009-05-27 06:11:09,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
188,39466,2009-05-27 06:11:13,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
189,39642,2009-05-27 08:24:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
190,39644,2009-05-27 08:24:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
191,39646,2009-05-27 08:24:09,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
192,39648,2009-05-27 08:24:13,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
193,39650,2009-05-27 08:24:18,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
194,39652,2009-05-27 08:24:22,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
195,39658,2009-05-27 08:27:31,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
196,39660,2009-05-27 08:27:35,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
197,39662,2009-05-27 08:27:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
198,39664,2009-05-27 08:27:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
199,39666,2009-05-27 08:27:48,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
200,39668,2009-05-27 08:27:52,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
201,39670,2009-05-27 08:27:56,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
202,39672,2009-05-27 08:28:00,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
203,39970,2009-05-27 11:59:17,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
204,39971,2009-05-27 11:59:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
205,40207,2009-05-27 13:50:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
206,40208,2009-05-27 13:50:08,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
207,41687,2009-05-28 06:05:12,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
208,41689,2009-05-28 06:05:17,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
209,41691,2009-05-28 06:05:21,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
210,41693,2009-05-28 06:05:25,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
211,41695,2009-05-28 06:05:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
212,41697,2009-05-28 06:05:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
213,41699,2009-05-28 06:05:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
214,41701,2009-05-28 06:05:41,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
215,42192,2009-05-29 06:08:18,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
216,42194,2009-05-29 06:08:22,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
217,42196,2009-05-29 06:08:26,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
218,42198,2009-05-29 06:08:30,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
219,42200,2009-05-29 06:08:34,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
220,42204,2009-05-29 06:08:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
221,42206,2009-05-29 06:08:43,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
222,42208,2009-05-29 06:08:47,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
223,42210,2009-05-29 06:08:51,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
224,42212,2009-05-29 06:08:55,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
225,42214,2009-05-29 06:08:59,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
226,42736,2009-05-30 06:05:48,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
227,42738,2009-05-30 06:05:52,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
228,42740,2009-05-30 06:05:57,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
229,43260,2009-05-30 12:13:35,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
230,43261,2009-05-30 12:13:42,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
231,43487,2009-05-30 13:47:10,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
232,43488,2009-05-30 13:47:13,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
233,45075,2009-05-31 06:10:59,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
234,45077,2009-05-31 06:11:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
235,45079,2009-05-31 06:11:08,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
236,45081,2009-05-31 06:11:12,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
237,45083,2009-05-31 06:11:16,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
238,45085,2009-05-31 06:11:20,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
239,45087,2009-05-31 06:11:24,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
240,45089,2009-05-31 06:11:28,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
241,45091,2009-05-31 06:11:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
242,45093,2009-05-31 06:11:36,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
243,45095,2009-05-31 06:11:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
244,45097,2009-05-31 06:11:45,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
245,45099,2009-05-31 06:11:49,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
246,45457,2009-05-31 10:01:22,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
247,45458,2009-05-31 10:01:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
248,47546,2009-06-01 06:06:17,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
249,47548,2009-06-01 06:06:22,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
250,47550,2009-06-01 06:06:26,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
251,47552,2009-06-01 06:06:30,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
252,47554,2009-06-01 06:06:34,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
253,47556,2009-06-01 06:06:38,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
254,47558,2009-06-01 06:06:42,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
255,47560,2009-06-01 06:06:46,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
256,47878,2009-06-01 09:58:27,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
257,47879,2009-06-01 09:58:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
258,47971,2009-06-01 10:50:41,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
259,47973,2009-06-01 10:50:46,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
260,47975,2009-06-01 10:50:50,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
261,47977,2009-06-01 10:50:54,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
262,47979,2009-06-01 10:50:58,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
263,47981,2009-06-01 10:51:02,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
264,47983,2009-06-01 10:51:06,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
265,48227,2009-06-01 13:40:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
266,48228,2009-06-01 13:40:43,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
267,49648,2009-06-02 06:21:11,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
268,50094,2009-06-02 11:47:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
269,50096,2009-06-02 11:47:36,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
270,50098,2009-06-02 11:47:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
271,50100,2009-06-02 11:47:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
272,50131,2009-06-02 12:09:06,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
273,50132,2009-06-02 12:09:12,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
274,50289,2009-06-02 13:42:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
275,50290,2009-06-02 13:42:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
276,50327,2009-06-02 14:04:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
277,50329,2009-06-02 14:04:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
278,50331,2009-06-02 14:04:09,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
279,50333,2009-06-02 14:04:14,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
280,50335,2009-06-02 14:04:18,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
281,50337,2009-06-02 14:04:22,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
282,50341,2009-06-02 14:04:26,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
283,50343,2009-06-02 14:04:30,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
284,51072,2009-06-02 23:06:18,ifinfo: %USER--IFINFO_IFD_NAME: IFD: terse
