,log_no,date,time
2192,14801,2009-05-14 23:00:03,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2193,14808,2009-05-14 23:05:17,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2194,14828,2009-05-14 23:10:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2195,14836,2009-05-14 23:15:16,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2196,14843,2009-05-14 23:20:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2197,14850,2009-05-14 23:25:17,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2198,14858,2009-05-14 23:30:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2199,14865,2009-05-14 23:35:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2200,14872,2009-05-14 23:40:34,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2201,14880,2009-05-14 23:45:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2202,14887,2009-05-14 23:50:16,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2203,14893,2009-05-14 23:54:53,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2204,14902,2009-05-15 00:00:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2205,14912,2009-05-15 00:06:14,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2206,14919,2009-05-15 00:10:36,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2207,14925,2009-05-15 00:15:15,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2208,14932,2009-05-15 00:20:10,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2209,14939,2009-05-15 00:25:16,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2210,14947,2009-05-15 00:30:10,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2211,14954,2009-05-15 00:34:59,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2212,14964,2009-05-15 00:40:21,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2213,14970,2009-05-15 00:45:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2214,14979,2009-05-15 00:50:11,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2215,14986,2009-05-15 00:55:25,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2216,14994,2009-05-15 01:00:06,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2217,15002,2009-05-15 01:05:47,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2218,15009,2009-05-15 01:10:35,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2219,15017,2009-05-15 01:15:07,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2220,15024,2009-05-15 01:20:34,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2221,15029,2009-05-15 01:25:43,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2222,15037,2009-05-15 01:30:09,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2223,15044,2009-05-15 01:35:41,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2224,15051,2009-05-15 01:40:31,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2225,15059,2009-05-15 01:45:10,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2226,15066,2009-05-15 01:50:13,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2227,15073,2009-05-15 01:55:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2228,15079,2009-05-15 02:00:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2229,15087,2009-05-15 02:05:27,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2230,15093,2009-05-15 02:10:21,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2231,15099,2009-05-15 02:14:52,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2232,15105,2009-05-15 02:20:48,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2233,15111,2009-05-15 02:24:59,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2234,15117,2009-05-15 02:30:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2235,15123,2009-05-15 02:35:09,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2236,15130,2009-05-15 02:40:48,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2237,15136,2009-05-15 02:45:10,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2238,15142,2009-05-15 02:50:50,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2239,15148,2009-05-15 02:55:07,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2240,15154,2009-05-15 03:00:36,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2241,15160,2009-05-15 03:05:26,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2242,15183,2009-05-15 03:10:42,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2243,15187,2009-05-15 03:14:51,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2244,15196,2009-05-15 03:20:47,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2245,15200,2009-05-15 03:24:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2246,15209,2009-05-15 03:30:28,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2247,15214,2009-05-15 03:35:17,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2248,15222,2009-05-15 03:40:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2249,15228,2009-05-15 03:45:24,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2250,15235,2009-05-15 03:50:38,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2251,15239,2009-05-15 03:54:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2252,15247,2009-05-15 04:00:28,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2253,15254,2009-05-15 04:05:16,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2254,15260,2009-05-15 04:10:42,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2255,15264,2009-05-15 04:14:52,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2256,15272,2009-05-15 04:20:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2257,15279,2009-05-15 04:25:00,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2258,15285,2009-05-15 04:30:23,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2259,15293,2009-05-15 04:35:02,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2260,15299,2009-05-15 04:40:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2261,15306,2009-05-15 04:45:08,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2262,15313,2009-05-15 04:50:43,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2263,15320,2009-05-15 04:55:10,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2264,15327,2009-05-15 05:00:23,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2265,15335,2009-05-15 05:05:19,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2266,15342,2009-05-15 05:10:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2267,15348,2009-05-15 05:14:45,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2268,15356,2009-05-15 05:20:35,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2269,15363,2009-05-15 05:25:08,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2270,15371,2009-05-15 05:30:23,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2271,15378,2009-05-15 05:34:46,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2272,15386,2009-05-15 05:40:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2273,15394,2009-05-15 05:45:09,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2274,15401,2009-05-15 05:50:43,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2275,15408,2009-05-15 05:55:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2276,15416,2009-05-15 06:00:36,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2277,15423,2009-05-15 06:05:35,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2278,15430,2009-05-15 06:10:42,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2279,15436,2009-05-15 06:14:54,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2280,15445,2009-05-15 06:20:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2281,15453,2009-05-15 06:25:18,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2282,15461,2009-05-15 06:30:24,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2283,15468,2009-05-15 06:35:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2284,15477,2009-05-15 06:40:35,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2285,15481,2009-05-15 06:44:59,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2286,15491,2009-05-15 06:50:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2287,15495,2009-05-15 06:54:53,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2288,15506,2009-05-15 07:00:25,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2289,15511,2009-05-15 07:05:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2290,15520,2009-05-15 07:10:41,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2291,15524,2009-05-15 07:14:51,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2292,15535,2009-05-15 07:20:46,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2293,15542,2009-05-15 07:25:09,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2294,15550,2009-05-15 07:30:23,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2295,15557,2009-05-15 07:35:10,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2296,15564,2009-05-15 07:40:35,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2297,15572,2009-05-15 07:45:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2298,15579,2009-05-15 07:50:47,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2299,15586,2009-05-15 07:55:15,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2300,15594,2009-05-15 08:00:23,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2301,15600,2009-05-15 08:04:45,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2302,15608,2009-05-15 08:10:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2303,15614,2009-05-15 08:15:07,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2304,15621,2009-05-15 08:20:34,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2305,15640,2009-05-15 08:25:24,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2306,15648,2009-05-15 08:30:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2307,15655,2009-05-15 08:35:08,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2308,15662,2009-05-15 08:40:47,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2309,15668,2009-05-15 08:45:08,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2310,15675,2009-05-15 08:50:35,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2311,15681,2009-05-15 08:55:15,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2312,15688,2009-05-15 09:00:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2313,15695,2009-05-15 09:05:24,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2314,15702,2009-05-15 09:10:52,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2315,15708,2009-05-15 09:15:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2316,15714,2009-05-15 09:20:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2317,15721,2009-05-15 09:25:16,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2318,15727,2009-05-15 09:30:31,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2319,15733,2009-05-15 09:35:18,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2320,15741,2009-05-15 09:40:47,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2321,15745,2009-05-15 09:45:17,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2322,15753,2009-05-15 09:50:55,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2323,15757,2009-05-15 09:55:14,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2324,15760,2009-05-15 09:57:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2325,15762,2009-05-15 09:57:31,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2326,15763,2009-05-15 09:57:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2327,15765,2009-05-15 09:57:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2328,15771,2009-05-15 09:57:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2329,15773,2009-05-15 09:57:41,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2330,15777,2009-05-15 10:00:24,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2331,15784,2009-05-15 10:05:08,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2332,15792,2009-05-15 10:10:58,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2333,15798,2009-05-15 10:15:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2334,15804,2009-05-15 10:20:48,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2335,15810,2009-05-15 10:25:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2336,15816,2009-05-15 10:30:26,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2337,15823,2009-05-15 10:35:16,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2338,15829,2009-05-15 10:40:53,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2339,15835,2009-05-15 10:45:02,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2340,15841,2009-05-15 10:50:48,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2341,15847,2009-05-15 10:55:42,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2342,15853,2009-05-15 11:00:23,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2343,15859,2009-05-15 11:05:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2344,15865,2009-05-15 11:10:58,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2345,15871,2009-05-15 11:15:43,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2346,15890,2009-05-15 11:20:47,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2347,15896,2009-05-15 11:25:26,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2348,15904,2009-05-15 11:30:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2349,15910,2009-05-15 11:35:25,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2350,15916,2009-05-15 11:41:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2351,15922,2009-05-15 11:41:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2352,15926,2009-05-15 11:41:41,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2353,15927,2009-05-15 11:41:53,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2354,15928,2009-05-15 11:41:58,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2355,15930,2009-05-15 11:41:59,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2356,15931,2009-05-15 11:42:02,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2357,15932,2009-05-15 11:42:07,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2358,15936,2009-05-15 11:45:26,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2359,15942,2009-05-15 11:50:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2360,15949,2009-05-15 11:55:38,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2361,15955,2009-05-15 12:00:24,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2362,15961,2009-05-15 12:05:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2363,15968,2009-05-15 12:11:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2364,15974,2009-05-15 12:15:16,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2365,15980,2009-05-15 12:20:49,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2366,15987,2009-05-15 12:25:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2367,15993,2009-05-15 12:30:28,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2368,15999,2009-05-15 12:35:17,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2369,16007,2009-05-15 12:41:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2370,16011,2009-05-15 12:45:11,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2371,16017,2009-05-15 12:50:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2372,16023,2009-05-15 12:55:42,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2373,16031,2009-05-15 13:00:23,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2374,16039,2009-05-15 13:05:49,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2375,16045,2009-05-15 13:11:02,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2376,16049,2009-05-15 13:15:07,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2377,16057,2009-05-15 13:20:31,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2378,16063,2009-05-15 13:25:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2379,16069,2009-05-15 13:30:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2380,16075,2009-05-15 13:35:17,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2381,16081,2009-05-15 13:41:00,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2382,16087,2009-05-15 13:45:09,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2383,16093,2009-05-15 13:50:47,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2384,16099,2009-05-15 13:55:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2385,16105,2009-05-15 14:00:18,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2386,16111,2009-05-15 14:05:20,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2387,16130,2009-05-15 14:10:59,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2388,16137,2009-05-15 14:15:16,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2389,16143,2009-05-15 14:20:48,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2390,16149,2009-05-15 14:25:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2391,16155,2009-05-15 14:30:30,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2392,16161,2009-05-15 14:35:24,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2393,16167,2009-05-15 14:41:07,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2394,16173,2009-05-15 14:45:24,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2395,16179,2009-05-15 14:50:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2396,16185,2009-05-15 14:55:25,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2397,16191,2009-05-15 15:00:24,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2398,16197,2009-05-15 15:05:41,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2399,16203,2009-05-15 15:10:59,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2400,16209,2009-05-15 15:15:23,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2401,16215,2009-05-15 15:20:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2402,16221,2009-05-15 15:25:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2403,16227,2009-05-15 15:30:31,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2404,16233,2009-05-15 15:35:35,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2405,16239,2009-05-15 15:40:54,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2406,16245,2009-05-15 15:45:16,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2407,16251,2009-05-15 15:50:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2408,16259,2009-05-15 15:55:57,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2409,16263,2009-05-15 16:00:24,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2410,16271,2009-05-15 16:05:49,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2411,16277,2009-05-15 16:10:56,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2412,16281,2009-05-15 16:15:07,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2413,16290,2009-05-15 16:20:50,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2414,16294,2009-05-15 16:25:23,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2415,16300,2009-05-15 16:30:23,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2416,16306,2009-05-15 16:35:17,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2417,16314,2009-05-15 16:41:00,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2418,16318,2009-05-15 16:45:07,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2419,16326,2009-05-15 16:50:48,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2420,16332,2009-05-15 16:55:47,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2421,16338,2009-05-15 17:00:30,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2422,16344,2009-05-15 17:05:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2423,16363,2009-05-15 17:11:00,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2424,16367,2009-05-15 17:14:53,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2425,16375,2009-05-15 17:20:56,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2426,16381,2009-05-15 17:25:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2427,16387,2009-05-15 17:30:30,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2428,16393,2009-05-15 17:35:15,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2429,16399,2009-05-15 17:41:08,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2430,16405,2009-05-15 17:45:09,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2431,16411,2009-05-15 17:50:50,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2432,16417,2009-05-15 17:55:23,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2433,16423,2009-05-15 18:00:23,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2434,16429,2009-05-15 18:05:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2435,16435,2009-05-15 18:10:59,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2436,16441,2009-05-15 18:14:51,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2437,16447,2009-05-15 18:20:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2438,16453,2009-05-15 18:25:48,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2439,16459,2009-05-15 18:30:18,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2440,16465,2009-05-15 18:35:08,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2441,16471,2009-05-15 18:41:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2442,16477,2009-05-15 18:45:15,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2443,16483,2009-05-15 18:50:36,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2444,16489,2009-05-15 18:55:24,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2445,16495,2009-05-15 19:00:25,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2446,16501,2009-05-15 19:05:55,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2447,16509,2009-05-15 19:11:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2448,16513,2009-05-15 19:15:15,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2449,16521,2009-05-15 19:20:56,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2450,16525,2009-05-15 19:25:23,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2451,16531,2009-05-15 19:30:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2452,16539,2009-05-15 19:35:55,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2453,16545,2009-05-15 19:41:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2454,16553,2009-05-15 19:45:47,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2455,16559,2009-05-15 19:50:49,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2456,16565,2009-05-15 19:55:25,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2457,16571,2009-05-15 20:00:30,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2458,16577,2009-05-15 20:05:41,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2459,16596,2009-05-15 20:11:06,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2460,16602,2009-05-15 20:15:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2461,16608,2009-05-15 20:20:36,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2462,16614,2009-05-15 20:25:41,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2463,16620,2009-05-15 20:30:23,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2464,16626,2009-05-15 20:35:26,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2465,16632,2009-05-15 20:41:06,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2466,16638,2009-05-15 20:45:08,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2467,16644,2009-05-15 20:50:50,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2468,16650,2009-05-15 20:55:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2469,16656,2009-05-15 21:00:30,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2470,16662,2009-05-15 21:05:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2471,16668,2009-05-15 21:10:59,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2472,16674,2009-05-15 21:15:08,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2473,16680,2009-05-15 21:20:36,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2474,16686,2009-05-15 21:25:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2475,16695,2009-05-15 21:30:26,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
2476,16702,2009-05-15 21:35:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: |
