,log_no,date,time
0,32176,"""2009-05-23 15:11:52","rpd: %DAEMON-: bgp_pp_recv: rejecting connection from _IP__PORT (External AS ), peer in state Idle"""
1,42566,"""2009-05-30 04:16:28","rpd: %DAEMON-: bgp_pp_recv: rejecting connection from _IP__PORT (Internal AS ), peer in state Established"""
2,42617,"""2009-05-30 04:51:42","rpd: %DAEMON-: bgp_pp_recv: rejecting connection from _IP__PORT (Internal AS ), peer in state Established"""
3,42697,"""2009-05-30 05:40:58","rpd: %DAEMON-: bgp_pp_recv: rejecting connection from _IP__PORT (Internal AS ), peer in state Established"""
4,116513,"""2009-07-05 02:31:06","rpd: %DAEMON-: bgp_pp_recv: rejecting connection from _IP__PORT (Internal AS ), peer in state Established"""
5,116545,"""2009-07-05 02:54:19","rpd: %DAEMON-: bgp_pp_recv: rejecting connection from _IP__PORT (Internal AS ), peer in state Established"""
