,log_no,date,time
0,123623,2009-07-08 07:48:03,chassisd[]: %DAEMON-: XFCHIP[]: jtad id read/check successful xfchip_pre_init: part num = _HEXNUM_
1,123710,2009-07-08 07:48:12,chassisd[]: %DAEMON-: XFCHIP[]: jtad id read/check successful xfchip_pre_init: part num = _HEXNUM_
