,log_no,date,time
87,59458,2009-06-06 10:45:51,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
88,59503,2009-06-06 10:46:01,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
89,59535,2009-06-06 10:46:37,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
90,59580,2009-06-06 10:46:48,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
91,59610,2009-06-06 10:47:26,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
92,59650,2009-06-06 10:47:38,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
93,59680,2009-06-06 10:47:26,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
94,59720,2009-06-06 10:47:38,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
95,59722,2009-06-06 10:48:25,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
96,59726,2009-06-06 10:49:10,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
97,59728,2009-06-06 10:49:57,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
98,59830,2009-06-06 11:36:19,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
99,59875,2009-06-06 11:36:31,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
100,59905,2009-06-06 11:36:19,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
101,59950,2009-06-06 11:36:31,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
102,60048,2009-06-06 12:31:35,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
103,60087,2009-06-06 12:31:46,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
104,60119,2009-06-06 12:32:30,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
105,60143,2009-06-06 12:32:42,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
106,60183,2009-06-06 12:33:35,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
107,60224,2009-06-06 12:34:37,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
108,60261,2009-06-06 12:35:21,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
109,60299,2009-06-06 12:35:32,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
110,60332,2009-06-06 12:36:28,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
111,60368,2009-06-06 12:37:19,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
112,60398,2009-06-06 12:38:01,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
113,60442,2009-06-06 12:38:11,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
114,60472,2009-06-06 12:38:58,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
115,60512,2009-06-06 12:39:08,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
116,60554,2009-06-06 12:40:01,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
117,60586,2009-06-06 12:40:50,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
118,60609,2009-06-06 12:41:01,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
119,60639,2009-06-06 12:41:57,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
120,60684,2009-06-06 12:42:07,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
121,60708,2009-06-06 12:43:04,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
122,60738,2009-06-06 12:43:49,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
123,60750,2009-06-06 12:43:59,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
124,60781,2009-06-06 12:44:40,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
125,60815,2009-06-06 12:44:50,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
126,60847,2009-06-06 12:45:32,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
127,60892,2009-06-06 12:45:44,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
128,62500,2009-06-07 08:07:11,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
129,62545,2009-06-07 08:07:25,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
130,63209,2009-06-07 15:33:35,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
131,63254,2009-06-07 15:33:46,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
132,65458,2009-06-08 17:41:52,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
133,65497,2009-06-08 17:42:03,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
134,67430,2009-06-09 16:40:25,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
135,67475,2009-06-09 16:40:36,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
136,67879,2009-06-09 21:39:46,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
137,67924,2009-06-09 21:39:58,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
138,68887,2009-06-10 09:49:40,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
139,68932,2009-06-10 09:49:53,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
140,69573,2009-06-10 15:48:21,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
141,69615,2009-06-10 15:48:34,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
142,69932,2009-06-10 18:16:28,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
143,69977,2009-06-10 18:16:43,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
144,70310,2009-06-10 21:40:13,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
145,70332,2009-06-10 21:40:26,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
146,72520,2009-06-13 17:24:24,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
147,72550,2009-06-13 17:24:37,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
148,73780,2009-06-14 09:12:50,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
149,78072,2009-06-16 13:08:13,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
150,78117,2009-06-16 13:08:27,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
151,78519,2009-06-16 17:17:06,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
152,78564,2009-06-16 17:17:18,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
153,79733,2009-06-17 08:03:12,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
154,79765,2009-06-17 08:03:26,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
155,81547,2009-06-18 05:42:41,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
156,81591,2009-06-18 05:42:55,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
157,81639,2009-06-18 05:57:29,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
158,81683,2009-06-18 05:57:42,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
159,81950,2009-06-18 08:45:15,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
160,88640,2009-06-21 12:07:26,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
161,88685,2009-06-21 12:07:39,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
162,95370,2009-06-24 19:53:13,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
163,95415,2009-06-24 19:53:27,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
164,100781,2009-06-27 12:55:47,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
165,100811,2009-06-27 12:56:00,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
166,103031,2009-06-28 15:16:56,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
167,103070,2009-06-28 15:17:06,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
168,103100,2009-06-28 15:17:11,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
169,103145,2009-06-28 15:17:22,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
170,104726,2009-06-29 09:21:26,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
171,106012,2009-06-29 23:14:57,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
172,106058,2009-06-29 23:15:08,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
173,106089,2009-06-29 23:15:36,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
174,106134,2009-06-29 23:15:47,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
175,106793,2009-06-30 07:40:48,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
176,107012,2009-06-30 10:04:01,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
177,107057,2009-06-30 10:04:14,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
178,118999,2009-07-06 01:56:43,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
179,119053,2009-07-06 02:00:57,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
180,119523,2009-07-06 07:26:21,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
181,119564,2009-07-06 07:26:28,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
182,123746,"""2009-07-08 07:48:44","chassisd[]: %DAEMON--CHASSISD_IFDEV_DETACH_PSEUDO: ifdev_detach(pseudo devices: porttype , sdev=, edev=)"""
183,126386,2009-07-11 10:35:48,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
184,126416,2009-07-11 10:37:52,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
185,126454,2009-07-11 10:38:03,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
186,127421,2009-07-12 12:19:01,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
187,127452,2009-07-12 12:19:11,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
188,128017,2009-07-13 02:32:13,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
189,128056,2009-07-13 02:32:21,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
190,128161,2009-07-13 03:41:09,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
191,128204,2009-07-13 03:41:43,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
192,128243,2009-07-13 04:02:58,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
193,128261,2009-07-13 04:03:06,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
194,128299,2009-07-13 04:09:03,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
195,128343,2009-07-13 04:09:12,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
196,131106,2009-07-16 15:42:17,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
197,132376,2009-07-18 10:02:30,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
198,132427,2009-07-18 10:22:05,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
199,132471,2009-07-18 10:22:18,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
200,132886,2009-07-18 21:37:16,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
201,133397,2009-07-19 12:02:19,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
202,134534,2009-07-20 21:34:59,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
203,134577,2009-07-20 21:35:12,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
204,134918,2009-07-21 08:47:03,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
205,134962,2009-07-21 08:47:15,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
206,139343,2009-07-26 10:57:22,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
207,139366,2009-07-26 10:57:32,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
208,139396,2009-07-26 10:57:53,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
209,139440,2009-07-26 10:58:06,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
210,139534,2009-07-26 12:13:49,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
211,139666,2009-07-26 15:16:30,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
212,139710,2009-07-26 15:16:41,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
213,139741,2009-07-26 15:17:08,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
214,139785,2009-07-26 15:17:20,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
215,141005,2009-07-28 08:07:28,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
216,141042,2009-07-28 08:07:40,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
217,141273,2009-07-28 14:33:29,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
218,141317,2009-07-28 14:33:40,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
219,141349,2009-07-28 14:35:53,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
220,141388,2009-07-28 14:36:05,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
221,141450,2009-07-28 14:56:53,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
222,141489,2009-07-28 15:18:54,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
223,141533,2009-07-28 15:19:08,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
224,144618,2009-08-01 10:36:30,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
225,144662,2009-08-01 10:36:43,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
226,144774,2009-08-01 11:54:00,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
227,144818,2009-08-01 11:54:13,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
228,145089,2009-08-01 18:54:02,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
229,145133,2009-08-01 18:54:16,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
230,145186,2009-08-01 19:41:38,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
231,145192,2009-08-01 19:41:50,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
232,145302,2009-08-01 21:34:59,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
