,log_no,date,time
42,12675,2009-05-20 08:06:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
43,13085,2009-05-14 03:05:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
44,13513,2009-05-14 08:11:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
45,13804,2009-05-14 11:12:25,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
46,14074,2009-05-14 14:05:26,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
47,14325,2009-05-14 17:05:51,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
48,14560,2009-05-14 20:10:50,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
49,14811,2009-05-14 23:07:52,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
50,15165,2009-05-15 03:09:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
51,15622,2009-05-15 08:20:46,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
52,15874,2009-05-15 11:18:26,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
53,16112,2009-05-15 14:06:00,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
54,16345,2009-05-15 17:05:52,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
55,16580,2009-05-15 20:07:55,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
56,16823,2009-05-15 23:10:49,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
57,17131,2009-05-16 03:14:41,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
58,17506,2009-05-16 08:11:28,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
59,17761,2009-05-16 11:05:51,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
60,18013,2009-05-16 14:06:49,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
61,18263,2009-05-16 17:05:34,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
62,18513,2009-05-16 20:18:35,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
63,18743,2009-05-16 23:12:27,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
64,19121,2009-05-17 03:06:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
65,19511,2009-05-17 08:16:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
66,19792,2009-05-17 11:21:28,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
67,20024,2009-05-17 14:11:03,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
68,20265,2009-05-17 17:12:55,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
69,20574,2009-05-17 20:06:58,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
70,20805,2009-05-17 23:06:24,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
71,21492,2009-05-18 08:13:34,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
72,21790,2009-05-18 11:22:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
73,22068,2009-05-18 14:10:06,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
74,22312,2009-05-18 17:09:38,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
75,22553,2009-05-18 20:06:21,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
76,22796,2009-05-18 23:05:59,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
77,23146,2009-05-19 03:06:14,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
78,23580,2009-05-19 08:11:31,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
79,23842,2009-05-19 11:09:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
80,24072,2009-05-19 14:06:52,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
81,24396,2009-05-19 17:11:43,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
82,24635,2009-05-19 20:15:47,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
83,24859,2009-05-19 23:09:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
84,25158,2009-05-20 03:07:06,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
85,25536,2009-05-20 08:06:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
86,25808,2009-05-20 11:18:43,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
87,26029,2009-05-20 14:08:23,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
88,26371,2009-05-20 17:09:28,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
89,26623,2009-05-20 20:11:56,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
90,26854,2009-05-20 23:09:48,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
91,27162,2009-05-21 03:11:21,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
92,27547,2009-05-21 08:09:31,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
93,27785,2009-05-21 11:06:07,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
94,28053,2009-05-21 14:11:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
95,28283,2009-05-21 17:08:43,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
96,28519,2009-05-21 20:08:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
97,28780,2009-05-21 23:06:58,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
98,29151,2009-05-22 03:08:45,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
99,29548,2009-05-22 08:05:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
100,30046,2009-05-22 14:09:28,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
101,30301,2009-05-22 17:07:27,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
102,30546,2009-05-22 20:05:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
103,30786,2009-05-22 23:12:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
104,31128,2009-05-23 03:07:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
105,31558,2009-05-23 08:08:47,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
106,31823,2009-05-23 11:11:09,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
107,32076,2009-05-23 14:05:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
108,32403,2009-05-23 17:11:19,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
109,32642,2009-05-23 20:12:38,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
110,32872,2009-05-23 23:11:15,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
111,33173,2009-05-24 03:10:11,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
112,37853,2009-05-26 11:08:45,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
113,38087,2009-05-26 14:09:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
114,38339,2009-05-26 17:20:54,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
115,38573,2009-05-26 20:08:17,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
116,38837,2009-05-26 23:09:20,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
117,39211,2009-05-27 03:15:53,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
118,39606,2009-05-27 08:05:52,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
119,39898,2009-05-27 11:13:09,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
120,40247,2009-05-27 14:13:21,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
121,40877,2009-05-27 20:06:26,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
122,41133,2009-05-27 23:13:03,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
123,41452,2009-05-28 03:08:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
124,41945,2009-05-29 03:06:38,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
125,42467,2009-05-30 03:05:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
126,42912,2009-05-30 08:05:47,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
127,43154,2009-05-30 11:07:42,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
128,43518,2009-05-30 14:06:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
129,43792,2009-05-30 17:09:42,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
130,44282,2009-05-30 20:10:36,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
131,44522,2009-05-30 23:11:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
132,44826,2009-05-31 03:05:53,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
133,45275,2009-05-31 08:08:23,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
134,45993,2009-05-31 14:14:55,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
135,46277,2009-05-31 17:05:24,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
136,46680,2009-05-31 20:13:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
137,47014,2009-05-31 23:10:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
138,47322,2009-06-01 03:13:54,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
139,47711,2009-06-01 08:10:23,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
140,48013,2009-06-01 11:13:35,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
141,48268,2009-06-01 14:08:55,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
142,48530,2009-06-01 17:18:48,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
143,48793,2009-06-01 20:12:27,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
144,49038,2009-06-01 23:12:53,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
145,49378,2009-06-02 03:05:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
146,49786,2009-06-02 08:12:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
147,52270,2009-06-03 14:05:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
148,52519,2009-06-03 17:14:26,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
149,52745,2009-06-03 20:08:16,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
150,52757,2009-06-03 20:08:16,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
151,53015,2009-06-03 23:09:30,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
152,53358,2009-06-04 03:05:25,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
153,53375,2009-06-04 03:05:25,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
154,53776,2009-06-04 08:13:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
155,54027,2009-06-04 11:16:57,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
156,54276,2009-06-04 14:09:27,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
157,54552,2009-06-04 17:06:26,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
158,54806,2009-06-04 20:14:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
159,55037,2009-06-04 23:13:15,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
160,55350,2009-06-05 03:22:54,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
161,55749,2009-06-05 08:11:54,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
162,55989,2009-06-05 11:14:56,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
163,56237,2009-06-05 14:08:49,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
164,56471,2009-06-05 17:06:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
165,56713,2009-06-05 20:11:16,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
166,56952,2009-06-05 23:14:57,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
167,57298,2009-06-06 03:23:00,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
168,57680,2009-06-06 08:15:35,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
169,57695,2009-06-06 08:15:35,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
170,59752,2009-06-06 11:06:22,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
171,61020,2009-06-06 14:13:58,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
172,61258,2009-06-06 17:11:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
173,61287,2009-06-06 17:11:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
174,61544,2009-06-06 20:13:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
175,61780,2009-06-06 23:11:06,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
176,62093,2009-06-07 03:13:38,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
177,62563,2009-06-07 08:19:10,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
178,62807,2009-06-07 11:12:47,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
179,63066,2009-06-07 14:13:30,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
180,63388,2009-06-07 17:16:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
181,63634,2009-06-07 20:17:27,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
182,63880,2009-06-07 23:07:54,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
183,65675,2009-06-08 20:07:10,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
184,65943,2009-06-08 23:15:21,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
185,65960,2009-06-08 23:15:21,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
186,66310,2009-06-09 03:16:16,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
187,66694,2009-06-09 08:06:43,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
188,66957,2009-06-09 11:05:15,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
189,67240,2009-06-09 14:20:03,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
190,67511,2009-06-09 17:13:35,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
191,67742,2009-06-09 20:24:00,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
192,68043,2009-06-09 23:16:35,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
193,68332,2009-06-10 03:05:26,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
194,68733,2009-06-10 08:19:31,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
195,69045,2009-06-10 11:14:59,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
196,69378,2009-06-10 14:17:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
197,69667,2009-06-10 16:18:53,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
198,69788,2009-06-10 17:15:13,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
199,70445,2009-06-10 23:12:35,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
200,70458,2009-06-10 23:12:35,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
201,70515,2009-06-10 23:48:12,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
202,70665,2009-06-11 00:27:22,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
203,70699,2009-06-11 00:42:31,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
204,71272,2009-06-13 03:07:18,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
205,71672,2009-06-13 08:11:54,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
206,71972,2009-06-13 11:18:14,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
207,72231,2009-06-13 14:11:51,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
208,74177,2009-06-14 14:09:06,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
209,74417,2009-06-14 17:11:43,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
210,74659,2009-06-14 20:15:14,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
211,74879,2009-06-14 23:06:09,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
212,75189,2009-06-15 03:08:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
213,75579,2009-06-15 08:09:35,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
214,75837,2009-06-15 11:08:26,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
215,76133,2009-06-15 14:06:47,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
216,76368,2009-06-15 17:05:22,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
217,76634,2009-06-15 20:05:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
218,76903,2009-06-15 23:11:55,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
219,77231,2009-06-16 03:08:22,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
220,77619,2009-06-16 08:05:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
221,77881,2009-06-16 11:13:34,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
222,78213,2009-06-16 14:05:58,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
223,78462,2009-06-16 17:07:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
224,78770,2009-06-16 20:05:25,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
225,79019,2009-06-16 23:11:51,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
226,79328,2009-06-17 03:12:12,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
227,79770,2009-06-17 08:05:20,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
228,80017,2009-06-17 11:11:00,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
229,80285,2009-06-17 14:05:12,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
230,80530,2009-06-17 17:13:11,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
231,80767,2009-06-17 20:05:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
232,81020,2009-06-17 23:13:18,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
233,81313,2009-06-18 03:07:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
234,81845,2009-06-18 08:10:11,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
235,82164,2009-06-18 11:18:35,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
236,82449,2009-06-18 14:06:53,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
237,82701,2009-06-18 17:08:45,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
238,82958,2009-06-18 20:23:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
239,83171,2009-06-18 23:07:52,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
240,83485,2009-06-19 03:08:57,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
241,83872,2009-06-19 08:05:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
242,84127,2009-06-19 11:07:12,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
243,84377,2009-06-19 14:07:45,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
244,84627,2009-06-19 17:10:14,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
245,84905,2009-06-19 20:07:48,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
246,85186,2009-06-19 23:12:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
247,85494,2009-06-20 03:06:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
248,85946,2009-06-20 08:18:50,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
249,86199,2009-06-20 11:10:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
250,86566,2009-06-20 14:06:59,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
251,86860,2009-06-20 17:11:52,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
252,87105,2009-06-20 20:05:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
253,87389,2009-06-20 23:08:50,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
254,87781,2009-06-21 03:09:36,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
255,88250,2009-06-21 08:05:48,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
256,88511,2009-06-21 11:05:07,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
257,88869,2009-06-21 14:11:09,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
258,89099,2009-06-21 17:10:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
259,89326,2009-06-21 20:06:02,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
260,89566,2009-06-21 23:12:27,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
261,89929,2009-06-22 03:07:49,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
262,90353,2009-06-22 08:11:24,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
263,90613,2009-06-22 11:09:43,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
264,90879,2009-06-22 14:13:50,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
265,91131,2009-06-22 17:16:03,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
266,91369,2009-06-22 20:08:30,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
267,91663,2009-06-22 23:15:58,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
268,92018,2009-06-23 03:08:17,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
269,92428,2009-06-23 08:09:15,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
270,92662,2009-06-23 11:05:31,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
271,92917,2009-06-23 14:07:18,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
272,93162,2009-06-23 17:08:02,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
273,93429,2009-06-23 20:13:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
