,log_no,date,time
46,34401,2009-05-24 17:44:49,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
47,34438,2009-05-24 18:14:43,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
48,34449,2009-05-24 18:22:12,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
49,34500,2009-05-24 19:03:55,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
50,34517,2009-05-24 19:15:48,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
51,35491,2009-05-25 06:16:53,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
52,35618,2009-05-25 08:01:07,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
53,35850,2009-05-25 10:42:52,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
54,35986,2009-05-25 12:12:59,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
55,36024,2009-05-25 12:37:31,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
56,36176,2009-05-25 14:12:41,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
57,36179,2009-05-25 14:14:57,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
58,36186,2009-05-25 14:18:45,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
59,36192,2009-05-25 14:22:47,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
60,36396,2009-05-25 17:07:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
61,36487,2009-05-25 18:20:17,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
62,36538,2009-05-25 19:03:19,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
63,36603,2009-05-25 19:55:52,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
64,37454,2009-05-26 06:16:41,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
65,37753,2009-05-26 10:00:21,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
66,38086,2009-05-26 14:07:57,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
67,38104,2009-05-26 14:11:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
68,38136,2009-05-26 14:39:14,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
69,38210,2009-05-26 15:37:47,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
70,38392,2009-05-26 17:53:49,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
71,38474,2009-05-26 18:59:11,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
72,38643,2009-05-26 20:47:27,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
73,38774,2009-05-26 22:21:08,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
74,39473,2009-05-27 06:16:41,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
75,39745,2009-05-27 09:20:52,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
76,39864,2009-05-27 10:45:59,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
77,39923,2009-05-27 11:22:06,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
78,40188,2009-05-27 13:43:49,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
79,40266,2009-05-27 14:15:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
80,40356,2009-05-27 15:16:23,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
81,40488,2009-05-27 15:42:22,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
82,40534,2009-05-27 16:11:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
83,40545,2009-05-27 16:18:18,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
84,40614,2009-05-27 17:06:23,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
85,40656,2009-05-27 17:34:43,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
86,40833,2009-05-27 19:35:56,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
87,40849,2009-05-27 19:46:47,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
88,41717,2009-05-28 06:16:52,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
89,42228,2009-05-29 06:18:10,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
90,42645,2009-05-30 05:12:07,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (Internal AS ): code  (Cease) subcode  (Hard Reset) [code  (Cease) subcode  (Peer Unconfigured)]
91,42758,2009-05-30 06:19:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
92,42909,2009-05-30 08:04:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
93,43099,2009-05-30 10:25:49,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
94,43145,2009-05-30 11:00:45,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
95,43438,2009-05-30 13:18:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
96,43553,2009-05-30 14:22:34,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
97,43561,2009-05-30 14:27:56,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
98,43653,2009-05-30 15:33:22,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
99,43686,2009-05-30 15:57:45,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
100,43693,2009-05-30 16:01:52,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
101,43740,2009-05-30 16:34:31,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
102,43773,2009-05-30 16:57:19,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
103,43780,2009-05-30 17:02:16,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
104,43787,2009-05-30 17:08:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
105,43788,2009-05-30 17:08:47,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
106,43979,2009-05-30 19:25:21,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
107,45111,2009-05-31 06:20:00,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
108,45633,2009-05-31 11:07:41,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
109,45958,2009-05-31 13:59:59,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
110,45989,2009-05-31 14:11:45,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
111,45990,2009-05-31 14:12:30,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
112,46012,2009-05-31 14:16:00,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
113,46015,2009-05-31 14:19:26,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
114,46021,2009-05-31 14:23:07,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
115,46031,2009-05-31 14:29:06,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
116,46082,2009-05-31 14:57:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
117,46466,2009-05-31 18:12:45,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
118,46804,2009-05-31 21:29:43,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
119,47008,2009-05-31 23:07:19,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
120,47575,2009-06-01 06:18:58,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
121,47710,2009-06-01 08:09:00,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
122,47916,2009-06-01 10:08:26,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
123,47991,2009-06-01 10:55:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
124,48004,2009-06-01 11:05:12,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
125,48095,2009-06-01 12:10:09,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
126,48158,2009-06-01 12:54:08,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
127,48190,2009-06-01 13:19:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
128,48287,2009-06-01 14:14:43,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
129,48403,2009-06-01 15:49:22,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
130,48496,2009-06-01 16:56:34,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
131,48766,2009-06-01 19:51:20,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
132,48767,2009-06-01 19:52:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
133,48894,2009-06-01 21:24:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
134,48917,2009-06-01 21:40:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
135,49655,2009-06-02 06:26:28,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
136,49799,2009-06-02 08:13:26,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
137,49852,2009-06-02 08:51:43,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
138,49904,2009-06-02 09:34:34,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
139,49959,2009-06-02 10:14:28,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
140,49973,2009-06-02 10:22:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
141,50153,2009-06-02 12:17:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
142,50272,2009-06-02 13:36:42,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
143,50476,2009-06-02 15:32:58,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
144,50648,2009-06-02 17:34:06,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
145,50710,2009-06-02 18:23:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
146,50767,2009-06-02 19:08:28,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
147,50786,2009-06-02 19:24:19,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
148,50837,2009-06-02 20:03:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
149,50850,2009-06-02 20:12:57,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
150,50903,2009-06-02 20:53:07,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
151,50979,2009-06-02 21:53:54,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
152,51135,2009-06-02 23:36:57,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
153,51680,2009-06-03 06:47:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
154,51756,2009-06-03 07:49:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
155,52007,2009-06-03 10:52:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
156,52083,2009-06-03 11:46:07,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
157,52193,2009-06-03 13:13:31,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
158,52289,2009-06-03 14:09:13,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
159,52409,2009-06-03 15:47:00,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
160,52498,2009-06-03 16:58:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
161,52701,2009-06-03 19:33:31,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
162,52788,2009-06-03 20:23:42,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
163,52807,2009-06-03 20:37:26,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
164,53634,2009-06-04 06:17:57,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
165,53916,2009-06-04 09:55:31,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
166,54135,2009-06-04 12:31:15,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
167,54186,2009-06-04 13:12:30,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
168,54200,2009-06-04 13:22:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
169,55607,2009-06-05 06:18:03,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
170,56282,2009-06-05 14:32:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
171,56696,2009-06-05 20:04:36,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
172,56701,2009-06-05 20:04:36,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
173,56777,2009-06-05 20:52:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
174,57535,2009-06-06 06:19:00,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
175,57675,2009-06-06 08:12:07,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
176,58298,2009-06-06 10:28:30,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
177,59978,2009-06-06 11:59:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
178,61081,2009-06-06 14:52:56,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
179,61271,2009-06-06 17:11:57,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
180,61300,2009-06-06 17:11:57,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
181,61328,2009-06-06 17:35:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
182,61445,2009-06-06 18:52:59,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
183,61651,2009-06-06 21:29:31,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
184,62331,2009-06-07 06:16:18,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
185,62582,2009-06-07 08:23:49,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
186,62789,2009-06-07 11:00:08,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
187,62842,2009-06-07 11:28:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
188,62929,2009-06-07 12:36:11,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
189,62950,2009-06-07 12:52:51,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
190,63008,2009-06-07 13:39:34,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
191,63342,2009-06-07 16:42:31,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
192,63375,2009-06-07 17:07:38,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
193,63401,2009-06-07 17:16:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
194,63507,2009-06-07 18:43:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
195,63518,2009-06-07 18:51:28,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
196,63533,2009-06-07 19:02:36,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
197,63542,2009-06-07 19:09:31,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
198,63565,2009-06-07 19:27:53,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
199,63656,2009-06-07 20:24:54,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
200,64448,2009-06-08 06:22:52,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
201,64516,2009-06-08 07:16:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
202,64680,2009-06-08 09:16:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
203,64756,2009-06-08 10:06:08,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
204,64850,2009-06-08 11:09:25,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
205,64986,2009-06-08 12:26:28,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
206,65039,2009-06-08 13:08:03,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
207,65123,2009-06-08 13:55:25,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
208,65156,2009-06-08 14:20:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
209,65182,2009-06-08 14:40:34,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
210,65243,2009-06-08 15:27:58,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
211,65584,2009-06-08 18:54:30,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
212,65595,2009-06-08 19:01:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
213,66566,2009-06-09 06:26:35,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
214,66683,2009-06-09 07:58:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
215,66715,2009-06-09 08:13:21,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
216,66816,2009-06-09 09:34:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
217,66872,2009-06-09 10:07:25,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
218,66896,2009-06-09 10:23:13,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
219,66930,2009-06-09 10:46:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
220,66972,2009-06-09 11:06:45,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
221,66989,2009-06-09 11:16:35,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
222,67086,2009-06-09 12:24:50,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
223,67227,2009-06-09 14:07:55,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
224,67258,2009-06-09 14:25:13,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
225,67353,2009-06-09 15:54:56,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
226,67380,2009-06-09 16:19:53,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
227,67488,2009-06-09 16:54:00,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
228,67502,2009-06-09 17:04:30,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
229,67640,2009-06-09 19:00:51,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
230,67829,2009-06-09 21:22:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
231,67926,2009-06-09 21:40:10,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
232,68586,2009-06-10 06:22:30,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
233,68957,2009-06-10 10:09:08,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
234,69132,2009-06-10 11:58:46,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
235,69269,2009-06-10 13:23:26,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
236,69285,2009-06-10 13:31:28,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
237,69426,2009-06-10 14:38:28,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
238,69432,2009-06-10 14:41:51,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
239,69728,2009-06-10 16:48:08,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
240,69737,2009-06-10 16:48:08,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
241,69809,2009-06-10 17:20:15,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
242,69813,2009-06-10 17:21:42,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
243,69862,2009-06-10 17:52:12,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
244,70019,2009-06-10 18:41:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
245,70025,2009-06-10 18:44:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
246,71527,2009-06-13 06:19:34,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
247,71671,2009-06-13 08:11:45,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
248,72059,2009-06-13 12:09:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
249,72107,2009-06-13 12:42:53,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
250,72198,2009-06-13 13:48:11,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
251,72226,2009-06-13 14:10:11,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
252,72258,2009-06-13 14:24:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
253,72331,2009-06-13 15:19:10,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
254,72403,2009-06-13 16:15:31,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
255,72471,2009-06-13 17:09:06,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
256,72472,2009-06-13 17:09:12,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
257,72826,2009-06-13 21:05:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
258,72849,2009-06-13 21:24:36,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
259,73515,2009-06-14 06:23:14,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
260,73656,2009-06-14 08:10:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
261,73659,2009-06-14 08:12:15,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
262,73793,2009-06-14 09:20:36,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
263,73879,2009-06-14 10:28:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
264,73965,2009-06-14 11:38:43,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
265,74050,2009-06-14 12:40:08,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
266,74115,2009-06-14 13:31:07,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
267,74116,2009-06-14 13:31:07,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
268,74316,2009-06-14 15:53:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
269,74432,2009-06-14 17:13:42,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
270,74598,2009-06-14 19:25:43,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
271,75448,2009-06-15 06:22:06,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
272,75603,2009-06-15 08:20:14,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
273,75702,2009-06-15 09:42:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
274,75867,2009-06-15 11:19:08,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
275,75873,2009-06-15 11:22:12,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
276,75985,2009-06-15 12:36:55,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
277,76003,2009-06-15 12:49:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
278,76115,2009-06-15 13:54:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
279,76389,2009-06-15 17:13:54,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
280,76396,2009-06-15 17:17:07,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
281,76397,2009-06-15 17:18:26,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
282,77479,2009-06-16 06:18:07,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
283,77632,2009-06-16 08:05:42,ifinfo: %USER--IFINFO_IFD_NAME: IFD: pp
