Distance,Value
0,ifinfo USER IFINFO_IFD_NAME IFD pp
0.00011293916759314016,ifinfo USER IFINFO_IFD_NAME IFD pp
0.00011293916759314016,ifinfo USER IFINFO_IFD_NAME IFD pp
0.00011293916759314016,ifinfo USER IFINFO_IFD_NAME IFD pp
