,log_no,date,time
0,123842,2009-07-08 10:40:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: descr
1,136060,2009-07-22 17:42:09,ifinfo: %USER--IFINFO_IFD_NAME: IFD: diag
