,log_no,date,time
0,123617,2009-07-08 07:48:02,chassisd[]: %DAEMON-: XFCHIP[]: Primary ic handle created successfully xfchip_pre_init
1,123697,2009-07-08 07:48:04,chassisd[]: %DAEMON-: XFCHIP[]: Primary ic handle created successfully xfchip_pre_init
2,123705,2009-07-08 07:48:12,chassisd[]: %DAEMON-: XFCHIP[]: Primary ic handle created successfully xfchip_pre_init
