,log_no,date,time
0,72647,2009-06-13 18:44:36,rpd: %DAEMON-: bgp_recv: peer _IP__PORT (External AS ): received unexpected EOF
1,102780,2009-06-28 12:36:38,rpd: %DAEMON-: bgp_recv: peer _IP__PORT (External AS ): received unexpected EOF
