,log_no,date,time
80,92762,2009-06-23 12:05:16,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
81,92969,2009-06-23 14:40:02,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
82,94557,2009-06-24 10:25:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
83,94895,2009-06-24 14:32:55,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
84,96678,2009-06-25 10:22:59,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
85,97029,2009-06-25 14:33:06,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
86,98758,2009-06-26 12:16:36,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
87,98952,2009-06-26 14:32:07,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
88,100543,2009-06-27 10:23:27,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
89,100947,2009-06-27 14:33:15,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
90,102590,2009-06-28 10:20:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
91,102936,2009-06-28 14:31:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
92,104980,2009-06-29 12:01:53,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
93,105219,2009-06-29 14:33:35,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
94,107084,2009-06-30 10:19:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
95,107431,2009-06-30 14:25:34,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
96,109158,2009-07-01 10:19:17,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
97,109515,2009-07-01 14:26:35,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
98,111276,2009-07-02 11:52:56,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
99,111479,2009-07-02 14:26:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
100,113241,2009-07-03 10:08:43,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
101,113585,2009-07-03 14:26:24,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
102,115191,2009-07-04 10:22:13,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
103,115546,2009-07-04 14:25:46,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
104,117302,2009-07-05 12:01:58,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
105,117506,2009-07-05 14:20:48,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
106,119855,2009-07-06 10:25:16,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
107,120215,2009-07-06 14:25:14,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
108,121858,2009-07-07 10:09:35,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
109,122203,2009-07-07 14:25:27,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
110,123916,2009-07-08 11:58:47,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
111,124022,2009-07-08 14:23:27,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
112,124684,2009-07-09 10:35:50,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
113,124809,2009-07-09 14:24:25,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
114,125493,2009-07-10 10:18:06,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
115,125645,2009-07-10 14:24:07,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
116,126514,2009-07-11 12:01:16,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
117,126599,2009-07-11 14:24:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
118,127350,2009-07-12 10:48:41,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
119,128512,2009-07-13 10:09:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
120,128648,2009-07-13 14:27:43,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
121,129383,2009-07-14 12:11:15,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
122,129478,2009-07-14 14:32:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
123,130094,2009-07-15 10:25:25,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
124,130250,2009-07-15 14:28:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
125,130890,2009-07-16 10:06:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
126,131030,2009-07-16 14:26:55,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
127,131725,2009-07-17 12:10:50,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
128,131800,2009-07-17 14:26:43,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
129,132396,2009-07-18 10:20:06,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
130,132600,2009-07-18 14:28:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
131,133300,2009-07-19 10:14:57,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
132,133481,2009-07-19 14:31:47,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
133,134193,2009-07-20 12:23:21,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
134,134276,2009-07-20 14:40:45,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
135,135008,2009-07-21 10:18:23,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
136,135154,2009-07-21 14:38:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
137,135773,2009-07-22 10:26:08,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
138,135901,2009-07-22 14:39:15,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
139,136767,2009-07-23 11:57:08,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
140,136854,2009-07-23 14:35:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
141,137486,2009-07-24 10:20:00,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
142,137622,2009-07-24 14:35:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
143,138313,2009-07-25 10:17:06,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
144,138508,2009-07-25 14:35:23,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
145,139488,2009-07-26 11:59:13,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
146,139607,2009-07-26 14:36:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
147,140328,2009-07-27 10:14:57,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
148,140475,2009-07-27 14:39:16,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
149,141116,2009-07-28 10:19:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
150,141390,2009-07-28 14:39:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
151,142257,2009-07-29 11:58:47,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
152,142347,2009-07-29 14:41:16,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
153,142945,2009-07-30 10:27:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
154,143096,2009-07-30 14:41:15,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
155,143777,2009-07-31 10:22:20,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
156,143921,2009-07-31 14:38:14,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
157,144724,2009-08-01 11:24:45,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
158,144918,2009-08-01 14:38:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
159,145781,2009-08-02 10:54:51,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
160,145964,2009-08-02 14:38:56,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
161,146705,2009-08-03 09:59:31,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
162,146911,2009-08-03 14:40:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
163,147447,2009-08-04 11:24:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
164,147641,2009-08-04 14:41:03,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
165,148327,2009-08-05 11:01:09,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
166,148479,2009-08-05 14:39:55,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
167,149273,2009-08-06 10:14:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
168,149540,2009-08-06 14:38:25,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
169,150290,2009-08-07 11:19:28,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
170,150380,2009-08-07 14:37:57,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
171,151028,2009-08-08 10:31:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
172,151174,2009-08-08 14:39:55,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
173,151808,2009-08-09 10:27:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
174,151992,2009-08-09 14:37:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
175,152719,2009-08-10 11:47:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
176,152811,2009-08-10 14:40:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
177,153496,2009-08-11 10:17:48,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
178,153720,2009-08-11 14:39:54,ifinfo: %USER--IFINFO_IFD_NAME: IFD: extensive
