,log_no,date,time
16,32249,2009-05-23 15:12:37,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
17,32250,2009-05-23 15:12:37,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
18,34674,2009-05-24 20:17:51,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
19,34675,2009-05-24 20:17:51,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
20,34676,2009-05-24 20:17:51,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
21,34798,2009-05-24 20:58:46,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
22,34799,2009-05-24 20:58:46,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
23,34800,2009-05-24 20:58:46,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
24,40123,2009-05-27 12:57:10,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
25,40124,2009-05-27 12:57:10,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
26,40125,2009-05-27 12:57:10,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
27,40441,2009-05-27 15:27:53,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
28,40442,2009-05-27 15:27:53,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
29,40443,2009-05-27 15:27:53,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
30,43400,2009-05-30 12:55:06,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
31,43401,2009-05-30 12:55:06,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
32,43402,2009-05-30 12:55:06,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
33,44052,2009-05-30 19:27:45,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
34,44053,2009-05-30 19:27:45,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
35,44054,2009-05-30 19:27:45,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
36,44122,2009-05-30 19:42:51,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
37,44123,2009-05-30 19:42:51,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
38,44178,2009-05-30 19:46:41,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
39,44179,2009-05-30 19:46:41,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
40,44180,2009-05-30 19:46:41,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
41,44253,2009-05-30 19:50:03,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
42,44254,2009-05-30 19:50:03,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
43,44255,2009-05-30 19:50:03,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
44,45535,2009-05-31 10:02:01,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
45,45718,2009-05-31 11:21:13,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
46,45719,2009-05-31 11:21:13,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
47,45720,2009-05-31 11:21:13,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
48,45803,2009-05-31 12:02:54,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
49,45804,2009-05-31 12:02:54,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
50,45805,2009-05-31 12:02:55,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
51,46434,2009-05-31 17:57:08,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
52,46435,2009-05-31 17:57:08,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
53,46436,2009-05-31 17:57:08,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
54,46610,2009-05-31 19:27:36,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
55,46611,2009-05-31 19:27:36,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
56,46612,2009-05-31 19:27:36,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
57,46886,2009-05-31 21:36:52,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
58,46887,2009-05-31 21:36:52,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
59,46888,2009-05-31 21:36:52,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
60,47914,2009-06-01 10:08:13,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
61,52904,2009-06-03 21:44:34,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
62,52905,2009-06-03 21:44:34,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
63,57949,2009-06-06 10:23:18,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
64,57950,2009-06-06 10:23:18,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
65,57951,2009-06-06 10:23:19,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
66,58022,2009-06-06 10:24:09,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
67,58023,2009-06-06 10:24:09,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
68,58096,2009-06-06 10:25:01,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
69,58165,2009-06-06 10:25:54,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
70,58166,2009-06-06 10:25:54,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
71,58167,2009-06-06 10:25:54,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
72,58226,2009-06-06 10:26:46,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
73,58227,2009-06-06 10:26:46,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
74,58294,2009-06-06 10:27:40,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
75,58295,2009-06-06 10:27:40,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
76,58369,2009-06-06 10:28:31,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
77,58370,2009-06-06 10:28:31,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
78,58371,2009-06-06 10:28:31,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
79,58442,2009-06-06 10:29:22,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
80,58443,2009-06-06 10:29:22,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
81,58500,2009-06-06 10:31:03,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
82,58501,2009-06-06 10:31:03,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
83,58544,2009-06-06 10:32:03,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
84,58545,2009-06-06 10:32:03,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
85,58589,2009-06-06 10:32:50,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
86,58590,2009-06-06 10:32:50,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
87,58591,2009-06-06 10:32:50,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
88,58630,2009-06-06 10:33:41,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
89,58631,2009-06-06 10:33:41,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
90,58689,2009-06-06 10:34:31,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
91,58690,2009-06-06 10:34:31,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
92,58762,2009-06-06 10:35:20,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
93,58763,2009-06-06 10:35:20,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
94,58786,2009-06-06 10:36:10,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
95,58787,2009-06-06 10:36:10,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
96,58858,2009-06-06 10:36:57,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
97,58859,2009-06-06 10:36:57,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
98,58932,2009-06-06 10:37:47,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
99,58933,2009-06-06 10:37:47,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
100,58934,2009-06-06 10:37:47,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
101,59007,2009-06-06 10:38:37,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
102,59008,2009-06-06 10:38:37,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
103,59009,2009-06-06 10:38:37,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
104,59084,2009-06-06 10:39:24,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
105,59085,2009-06-06 10:39:24,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
106,59086,2009-06-06 10:39:24,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
107,59133,2009-06-06 10:40:12,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
108,59134,2009-06-06 10:40:13,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
109,59135,2009-06-06 10:40:13,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
110,59182,2009-06-06 10:41:27,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
111,59183,2009-06-06 10:41:27,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
112,59256,2009-06-06 10:42:23,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
113,59257,2009-06-06 10:42:23,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
114,59258,2009-06-06 10:42:23,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
115,59331,2009-06-06 10:43:15,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
116,59332,2009-06-06 10:43:15,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
117,59333,2009-06-06 10:43:15,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
118,59408,2009-06-06 10:44:07,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
119,59409,2009-06-06 10:44:07,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
120,59410,2009-06-06 10:44:07,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
121,59499,2009-06-06 10:45:51,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
122,59500,2009-06-06 10:45:51,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
123,59501,2009-06-06 10:45:51,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
124,59576,2009-06-06 10:46:37,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
125,59577,2009-06-06 10:46:37,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
126,59578,2009-06-06 10:46:37,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
127,59647,2009-06-06 10:47:26,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
128,59648,2009-06-06 10:47:26,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
129,59717,2009-06-06 10:47:26,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
130,59718,2009-06-06 10:47:26,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
131,59871,2009-06-06 11:36:19,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
132,59872,2009-06-06 11:36:19,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
133,59873,2009-06-06 11:36:19,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
134,59946,2009-06-06 11:36:19,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
135,59947,2009-06-06 11:36:19,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
136,59948,2009-06-06 11:36:19,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
137,60084,2009-06-06 12:31:35,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
138,60085,2009-06-06 12:31:35,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
139,60140,2009-06-06 12:32:30,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
140,60141,2009-06-06 12:32:30,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
141,60180,2009-06-06 12:33:24,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
142,60181,2009-06-06 12:33:24,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
143,60222,2009-06-06 12:34:26,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
144,60223,2009-06-06 12:34:26,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
145,60296,2009-06-06 12:35:21,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
146,60297,2009-06-06 12:35:21,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
147,60329,2009-06-06 12:36:17,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
148,60330,2009-06-06 12:36:17,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
149,60362,2009-06-06 12:37:08,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
150,60363,2009-06-06 12:37:08,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
151,60364,2009-06-06 12:37:08,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
152,60439,2009-06-06 12:38:01,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
153,60440,2009-06-06 12:38:01,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
154,60441,2009-06-06 12:38:01,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
155,60509,2009-06-06 12:38:58,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
156,60510,2009-06-06 12:38:58,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
157,60551,2009-06-06 12:39:51,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
158,60552,2009-06-06 12:39:51,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
159,60606,2009-06-06 12:40:50,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
160,60607,2009-06-06 12:40:50,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
161,60680,2009-06-06 12:41:57,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
162,60681,2009-06-06 12:41:57,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
163,60682,2009-06-06 12:41:57,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
164,60705,2009-06-06 12:42:53,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
165,60706,2009-06-06 12:42:53,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
166,60747,2009-06-06 12:43:49,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
167,60748,2009-06-06 12:43:49,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
168,60749,2009-06-06 12:43:49,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
169,60810,2009-06-06 12:44:40,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
170,60811,2009-06-06 12:44:40,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
171,60888,2009-06-06 12:45:32,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
172,60889,2009-06-06 12:45:32,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
173,60890,2009-06-06 12:45:32,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
174,62541,2009-06-07 08:07:11,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
175,62542,2009-06-07 08:07:11,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
176,62543,2009-06-07 08:07:11,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
177,63250,2009-06-07 15:33:35,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
178,63251,2009-06-07 15:33:35,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
179,63252,2009-06-07 15:33:35,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
180,65494,2009-06-08 17:41:52,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
181,65495,2009-06-08 17:41:53,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
182,67471,2009-06-09 16:40:26,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
183,67472,2009-06-09 16:40:26,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
184,67473,2009-06-09 16:40:26,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
185,67920,2009-06-09 21:39:46,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
186,67921,2009-06-09 21:39:46,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
187,67922,2009-06-09 21:39:46,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
188,68928,2009-06-10 09:49:40,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
189,68929,2009-06-10 09:49:40,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
190,68930,2009-06-10 09:49:40,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
191,69973,2009-06-10 18:16:28,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
192,69974,2009-06-10 18:16:28,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
193,69975,2009-06-10 18:16:28,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
194,70330,2009-06-10 21:40:13,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
195,72547,2009-06-13 17:24:24,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
196,72548,2009-06-13 17:24:24,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
197,73776,2009-06-14 09:12:36,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
198,73777,2009-06-14 09:12:36,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
199,73778,2009-06-14 09:12:36,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
200,78113,2009-06-16 13:08:13,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
201,78114,2009-06-16 13:08:13,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
202,78115,2009-06-16 13:08:13,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
203,78560,2009-06-16 17:17:06,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
204,78561,2009-06-16 17:17:06,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
205,78562,2009-06-16 17:17:06,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
206,79762,2009-06-17 08:03:12,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
207,79763,2009-06-17 08:03:12,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
