,log_no,date,time
20,34666,2009-05-24 20:17:51,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
21,34758,2009-05-24 20:58:46,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
22,34782,2009-05-24 20:58:46,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
23,34790,2009-05-24 20:58:46,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
24,40083,2009-05-27 12:57:10,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
25,40107,2009-05-27 12:57:10,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
26,40115,2009-05-27 12:57:10,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
27,40401,2009-05-27 15:27:53,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
28,40425,2009-05-27 15:27:53,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
29,40433,2009-05-27 15:27:53,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
30,43360,2009-05-30 12:55:06,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
31,43384,2009-05-30 12:55:06,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
32,43392,2009-05-30 12:55:06,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
33,44012,2009-05-30 19:27:45,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
34,44036,2009-05-30 19:27:45,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
35,44044,2009-05-30 19:27:45,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
36,44106,2009-05-30 19:42:51,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
37,44114,2009-05-30 19:42:51,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
38,44161,2009-05-30 19:46:41,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
39,44170,2009-05-30 19:46:41,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
40,44217,2009-05-30 19:50:03,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
41,44241,2009-05-30 19:50:03,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
42,44249,2009-05-30 19:50:03,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
43,45499,2009-05-31 10:02:01,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
44,45523,2009-05-31 10:02:01,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
45,45531,2009-05-31 10:02:01,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
46,45678,2009-05-31 11:21:13,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
47,45702,2009-05-31 11:21:13,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
48,45710,2009-05-31 11:21:13,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
49,45791,2009-05-31 12:02:54,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
50,45799,2009-05-31 12:02:54,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
51,46395,2009-05-31 17:57:08,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
52,46419,2009-05-31 17:57:08,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
53,46427,2009-05-31 17:57:08,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
54,46846,2009-05-31 21:36:52,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
55,46870,2009-05-31 21:36:52,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
56,46878,2009-05-31 21:36:52,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
57,47908,2009-06-01 10:08:13,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
58,57909,2009-06-06 10:23:18,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
59,57933,2009-06-06 10:23:18,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
60,57941,2009-06-06 10:23:18,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
61,57986,2009-06-06 10:24:09,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
62,58010,2009-06-06 10:24:09,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
63,58018,2009-06-06 10:24:09,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
64,58056,2009-06-06 10:25:01,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
65,58080,2009-06-06 10:25:01,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
66,58088,2009-06-06 10:25:01,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
67,58129,2009-06-06 10:25:54,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
68,58153,2009-06-06 10:25:54,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
69,58161,2009-06-06 10:25:54,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
70,58204,2009-06-06 10:26:46,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
71,58214,2009-06-06 10:26:46,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
72,58222,2009-06-06 10:26:46,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
73,58260,2009-06-06 10:27:40,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
74,58282,2009-06-06 10:27:40,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
75,58290,2009-06-06 10:27:40,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
76,58329,2009-06-06 10:28:31,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
77,58353,2009-06-06 10:28:31,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
78,58361,2009-06-06 10:28:31,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
79,58406,2009-06-06 10:29:22,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
80,58430,2009-06-06 10:29:22,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
81,58438,2009-06-06 10:29:22,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
82,58480,2009-06-06 10:31:03,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
83,58532,2009-06-06 10:32:03,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
84,58540,2009-06-06 10:32:03,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
85,58581,2009-06-06 10:32:50,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
86,58618,2009-06-06 10:33:41,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
87,58626,2009-06-06 10:33:41,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
88,58666,2009-06-06 10:34:31,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
89,58687,2009-06-06 10:34:31,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
90,58726,2009-06-06 10:35:20,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
91,58750,2009-06-06 10:35:20,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
92,58758,2009-06-06 10:35:20,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
93,58822,2009-06-06 10:36:57,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
94,58846,2009-06-06 10:36:57,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
95,58854,2009-06-06 10:36:57,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
96,58892,2009-06-06 10:37:46,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
97,58916,2009-06-06 10:37:46,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
98,58924,2009-06-06 10:37:47,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
99,58967,2009-06-06 10:38:37,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
100,58991,2009-06-06 10:38:37,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
101,58999,2009-06-06 10:38:37,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
102,59044,2009-06-06 10:39:24,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
103,59068,2009-06-06 10:39:24,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
104,59076,2009-06-06 10:39:24,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
105,59119,2009-06-06 10:40:12,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
106,59125,2009-06-06 10:40:12,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
107,59176,2009-06-06 10:41:27,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
108,59216,2009-06-06 10:42:23,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
109,59240,2009-06-06 10:42:23,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
110,59248,2009-06-06 10:42:23,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
111,59291,2009-06-06 10:43:15,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
112,59315,2009-06-06 10:43:15,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
113,59323,2009-06-06 10:43:15,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
114,59368,2009-06-06 10:44:07,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
115,59392,2009-06-06 10:44:07,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
116,59400,2009-06-06 10:44:07,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
117,59459,2009-06-06 10:45:51,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
118,59483,2009-06-06 10:45:51,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
119,59491,2009-06-06 10:45:51,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
120,59536,2009-06-06 10:46:37,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
121,59560,2009-06-06 10:46:37,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
122,59568,2009-06-06 10:46:37,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
123,59611,2009-06-06 10:47:26,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
124,59635,2009-06-06 10:47:26,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
125,59643,2009-06-06 10:47:26,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
126,59681,2009-06-06 10:47:26,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
127,59705,2009-06-06 10:47:26,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
128,59713,2009-06-06 10:47:26,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
129,59831,2009-06-06 11:36:19,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
130,59855,2009-06-06 11:36:19,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
131,59863,2009-06-06 11:36:19,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
132,59906,2009-06-06 11:36:19,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
133,59930,2009-06-06 11:36:19,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
134,59938,2009-06-06 11:36:19,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
135,60049,2009-06-06 12:31:35,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
136,60072,2009-06-06 12:31:35,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
137,60080,2009-06-06 12:31:35,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
138,60120,2009-06-06 12:32:30,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
139,60168,2009-06-06 12:33:24,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
140,60176,2009-06-06 12:33:24,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
141,60210,2009-06-06 12:34:26,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
142,60218,2009-06-06 12:34:26,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
143,60262,2009-06-06 12:35:21,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
144,60284,2009-06-06 12:35:21,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
145,60292,2009-06-06 12:35:21,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
146,60350,2009-06-06 12:37:08,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
147,60358,2009-06-06 12:37:08,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
148,60399,2009-06-06 12:38:01,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
149,60423,2009-06-06 12:38:01,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
150,60431,2009-06-06 12:38:01,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
151,60473,2009-06-06 12:38:58,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
152,60497,2009-06-06 12:38:58,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
153,60505,2009-06-06 12:38:58,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
154,60543,2009-06-06 12:39:51,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
155,60587,2009-06-06 12:40:50,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
156,60640,2009-06-06 12:41:57,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
157,60664,2009-06-06 12:41:57,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
158,60672,2009-06-06 12:41:57,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
159,60739,2009-06-06 12:43:49,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
160,60782,2009-06-06 12:44:40,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
161,60798,2009-06-06 12:44:40,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
162,60806,2009-06-06 12:44:40,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
163,60848,2009-06-06 12:45:32,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
164,60872,2009-06-06 12:45:32,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
165,60880,2009-06-06 12:45:32,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
166,62501,2009-06-07 08:07:11,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
167,62525,2009-06-07 08:07:11,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
168,62533,2009-06-07 08:07:11,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
169,63210,2009-06-07 15:33:35,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
170,63234,2009-06-07 15:33:35,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
171,63242,2009-06-07 15:33:35,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
172,65459,2009-06-08 17:41:52,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
173,65482,2009-06-08 17:41:52,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
174,65490,2009-06-08 17:41:52,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
175,67431,2009-06-09 16:40:25,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
176,67455,2009-06-09 16:40:25,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
177,67463,2009-06-09 16:40:25,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
178,67880,2009-06-09 21:39:46,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
179,67904,2009-06-09 21:39:46,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
180,67912,2009-06-09 21:39:46,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
181,68888,2009-06-10 09:49:40,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
182,68912,2009-06-10 09:49:40,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
183,68920,2009-06-10 09:49:40,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
184,69574,2009-06-10 15:48:21,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
185,69598,2009-06-10 15:48:21,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
186,69606,2009-06-10 15:48:21,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
187,69933,2009-06-10 18:16:28,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
188,69957,2009-06-10 18:16:28,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
189,69965,2009-06-10 18:16:28,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
190,70311,2009-06-10 21:40:13,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
191,72521,2009-06-13 17:24:24,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
192,72539,2009-06-13 17:24:24,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
193,78073,2009-06-16 13:08:13,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
194,78097,2009-06-16 13:08:13,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
195,78105,2009-06-16 13:08:13,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
196,78520,2009-06-16 17:17:06,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
197,78544,2009-06-16 17:17:06,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
198,78552,2009-06-16 17:17:06,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
199,79734,2009-06-17 08:03:12,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
200,79750,2009-06-17 08:03:12,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
201,79758,2009-06-17 08:03:12,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
202,81548,2009-06-18 05:42:41,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
203,81572,2009-06-18 05:42:41,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
204,81580,2009-06-18 05:42:41,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
205,81640,2009-06-18 05:57:29,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
206,81664,2009-06-18 05:57:29,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
207,81672,2009-06-18 05:57:29,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
208,81930,2009-06-18 08:45:01,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
209,81938,2009-06-18 08:45:01,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
210,88641,2009-06-21 12:07:26,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
211,88665,2009-06-21 12:07:26,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
212,88673,2009-06-21 12:07:26,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
213,95371,2009-06-24 19:53:13,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
214,95395,2009-06-24 19:53:13,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
215,95403,2009-06-24 19:53:13,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
216,100782,2009-06-27 12:55:47,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
217,100796,2009-06-27 12:55:47,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
218,100804,2009-06-27 12:55:47,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
219,103032,2009-06-28 15:16:56,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
220,103055,2009-06-28 15:16:56,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
221,103063,2009-06-28 15:16:56,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
222,103101,2009-06-28 15:17:11,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
223,103125,2009-06-28 15:17:11,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
224,103133,2009-06-28 15:17:11,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
225,106013,2009-06-29 23:14:57,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
226,106037,2009-06-29 23:14:57,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
227,106045,2009-06-29 23:14:57,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
228,106090,2009-06-29 23:15:36,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
229,106114,2009-06-29 23:15:36,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
230,106122,2009-06-29 23:15:36,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
231,107013,2009-06-30 10:04:01,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
232,107037,2009-06-30 10:04:01,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
233,107045,2009-06-30 10:04:01,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
234,119524,2009-07-06 07:26:21,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
235,126417,2009-07-11 10:37:52,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
236,126440,2009-07-11 10:37:52,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
237,126448,2009-07-11 10:37:52,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
238,127422,2009-07-12 12:19:01,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
239,127440,2009-07-12 12:19:01,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
240,127445,2009-07-12 12:19:01,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
241,128018,2009-07-13 02:32:13,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
242,128042,2009-07-13 02:32:13,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
243,128050,2009-07-13 02:32:13,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
244,128162,2009-07-13 03:41:09,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
245,128186,2009-07-13 03:41:09,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
246,128194,2009-07-13 03:41:09,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
247,128244,2009-07-13 04:02:58,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
248,128246,2009-07-13 04:02:58,chassisd[]: %DAEMON-: jam_plugin_init: MPC Fabric Plugin Init
