,log_no,date,time
87,59510,2009-06-06 10:46:37,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
88,59535,2009-06-06 10:46:37,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
89,59585,2009-06-06 10:47:26,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
90,59610,2009-06-06 10:47:26,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
91,59655,2009-06-06 10:47:26,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
92,59680,2009-06-06 10:47:26,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
93,59805,2009-06-06 11:36:18,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
94,59830,2009-06-06 11:36:19,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
95,59880,2009-06-06 11:36:18,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
96,59905,2009-06-06 11:36:19,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
97,60023,2009-06-06 12:31:35,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
98,60048,2009-06-06 12:31:35,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
99,60094,2009-06-06 12:32:30,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
100,60119,2009-06-06 12:32:30,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
101,60148,2009-06-06 12:33:24,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
102,60191,2009-06-06 12:34:26,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
103,60236,2009-06-06 12:35:21,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
104,60261,2009-06-06 12:35:21,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
105,60304,2009-06-06 12:36:17,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
106,60337,2009-06-06 12:37:08,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
107,60373,2009-06-06 12:38:01,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
108,60398,2009-06-06 12:38:01,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
109,60447,2009-06-06 12:38:58,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
110,60472,2009-06-06 12:38:58,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
111,60519,2009-06-06 12:39:51,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
112,60561,2009-06-06 12:40:50,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
113,60586,2009-06-06 12:40:50,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
114,60614,2009-06-06 12:41:57,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
115,60639,2009-06-06 12:41:57,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
116,60691,2009-06-06 12:42:53,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
117,60713,2009-06-06 12:43:49,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
118,60738,2009-06-06 12:43:49,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
119,60756,2009-06-06 12:44:40,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
120,60781,2009-06-06 12:44:40,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
121,60822,2009-06-06 12:45:32,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
122,60847,2009-06-06 12:45:32,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
123,62475,2009-06-07 08:07:11,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
124,62500,2009-06-07 08:07:11,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
125,63184,2009-06-07 15:33:35,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
126,63209,2009-06-07 15:33:35,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
127,65433,2009-06-08 17:41:52,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
128,65458,2009-06-08 17:41:52,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
129,67405,2009-06-09 16:40:25,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
130,67430,2009-06-09 16:40:25,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
131,67854,2009-06-09 21:39:46,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
132,67879,2009-06-09 21:39:46,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
133,68862,2009-06-10 09:49:40,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
134,68887,2009-06-10 09:49:40,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
135,69548,2009-06-10 15:48:20,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
136,69573,2009-06-10 15:48:21,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
137,69907,2009-06-10 18:16:28,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
138,69932,2009-06-10 18:16:28,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
139,70285,2009-06-10 21:40:13,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
140,70310,2009-06-10 21:40:13,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
141,72495,2009-06-13 17:24:24,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
142,72520,2009-06-13 17:24:24,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
143,73750,2009-06-14 09:12:36,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
144,78047,2009-06-16 13:08:13,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
145,78072,2009-06-16 13:08:13,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
146,78494,2009-06-16 17:17:05,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
147,78519,2009-06-16 17:17:06,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
148,79708,2009-06-17 08:03:12,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
149,79733,2009-06-17 08:03:12,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
150,81522,2009-06-18 05:42:41,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
151,81547,2009-06-18 05:42:41,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
152,81614,2009-06-18 05:57:29,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
153,81639,2009-06-18 05:57:29,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
154,81906,2009-06-18 08:45:01,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
155,88615,2009-06-21 12:07:26,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
156,88640,2009-06-21 12:07:26,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
157,95345,2009-06-24 19:53:13,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
158,95370,2009-06-24 19:53:13,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
159,100756,2009-06-27 12:55:47,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
160,100781,2009-06-27 12:55:47,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
161,103006,2009-06-28 15:16:56,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
162,103031,2009-06-28 15:16:56,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
163,103075,2009-06-28 15:17:11,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
164,103100,2009-06-28 15:17:11,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
165,104705,2009-06-29 09:21:13,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
166,105987,2009-06-29 23:14:57,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
167,106012,2009-06-29 23:14:57,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
168,106064,2009-06-29 23:15:36,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
169,106089,2009-06-29 23:15:36,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
170,106790,2009-06-30 07:40:36,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
171,106987,2009-06-30 10:04:01,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
172,107012,2009-06-30 10:04:01,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
173,118963,2009-07-06 01:56:37,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
174,119010,2009-07-06 02:00:50,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
175,119500,2009-07-06 07:26:21,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
176,119523,2009-07-06 07:26:21,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
177,126357,2009-07-11 10:35:38,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
178,126391,2009-07-11 10:37:52,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
179,126416,2009-07-11 10:37:52,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
180,127396,2009-07-12 12:19:01,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
181,127421,2009-07-12 12:19:01,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
182,127992,2009-07-13 02:32:13,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
183,128017,2009-07-13 02:32:13,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
184,128136,2009-07-13 03:41:09,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
185,128161,2009-07-13 03:41:09,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
186,128218,2009-07-13 04:02:58,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
187,128243,2009-07-13 04:02:58,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
188,128274,2009-07-13 04:09:03,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
189,128299,2009-07-13 04:09:03,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
190,131076,2009-07-16 15:42:04,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
191,132341,2009-07-18 10:02:17,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
192,132402,2009-07-18 10:22:05,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
193,132427,2009-07-18 10:22:05,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
194,132847,2009-07-18 21:37:02,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
195,133363,2009-07-19 12:02:07,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
196,134509,2009-07-20 21:34:59,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
197,134534,2009-07-20 21:34:59,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
198,134893,2009-07-21 08:47:03,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
199,134918,2009-07-21 08:47:03,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
200,139318,2009-07-26 10:57:22,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
201,139343,2009-07-26 10:57:22,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
202,139371,2009-07-26 10:57:53,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
203,139396,2009-07-26 10:57:53,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
204,139500,2009-07-26 12:13:36,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
205,139641,2009-07-26 15:16:30,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
206,139666,2009-07-26 15:16:30,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
207,139716,2009-07-26 15:17:08,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
208,139741,2009-07-26 15:17:08,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
209,140980,2009-07-28 08:07:28,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
210,141005,2009-07-28 08:07:28,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
211,141248,2009-07-28 14:33:29,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
212,141273,2009-07-28 14:33:29,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
213,141324,2009-07-28 14:35:53,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc-e-e-ng for chassisd
214,141349,2009-07-28 14:35:53,chassisd[]: %DAEMON-: JAM:PL: Completed plugin init for jam-mpc--- for chassisd
